Unnamed: 0,Joueur,Nationalité,Position,Équipe,Compétition,Âge,Année de naissance,Matchs joués,Titularisations,Minutes jouées,Matchs en 90 min,Buts,Passes décisives,Buts + Passes D,Buts (sans penalty),Pénaltys marqués,Pénaltys tentés,Cartons jaunes,Cartons rouges,Buts attendus (xG),Buts attendus sans penalty,Passes décisives attendues (xAG),xG + xAG sans penalty,Courses progressives,Passes progressives,Réceptions progressives,Buts par 90 minutes,Passes décisives par 90 minutes,Buts + Passes décisives par 90 minutes,Buts hors penalty par 90 minutes,Buts + Passes décisives hors penalty par 90 minutes,Buts attendus par 90 minutes,Passes décisives attendues par 90 minutes,Somme des buts et passes attendues par 90 minutes,Buts attendus hors penalty par 90 minutes,Somme des buts et passes attendues hors penalty par 90 minutes,Équivalents 90 minutes joués,Actions menant à un tir,Actions menant à un tir par 90 minutes,Passes en jeu menant à un tir,"Passes arrêtées (coups francs, corners) menant à un tir",Dribbles réussis menant à un tir,Tirs ayant provoqué un autre tir,Fautes subies menant à un tir,Actions défensives menant à un tir,Actions menant à un but,Actions menant à un but par 90 minutes,Passes en jeu menant à un but,"Passes arrêtées (coups francs, corners) menant à un but",Dribbles réussis menant à un but,Tirs ayant provoqué un but,Fautes subies menant à un but,Actions défensives menant à un but,Passes réussies,Passes tentées,Pourcentage de passes réussies,Distance totale des passes,Distance progressive des passes,Passes courtes réussies,Passes courtes tentées,Pourcentage de passes courtes réussies,Passes moyennes réussies,Passes moyennes tentées,Pourcentage de passes moyennes réussies,Passes longues réussies,Passes longues tentées,Pourcentage de passes longues réussies,Passes décisives.1,Passes décisives attendues,Passes attendues (xA),Différence entre passes décisives réelles et attendues,Passes clés,Passes dans le dernier tiers,Passes dans la surface,Centres dans la surface,Passes progressives.1,Deuxième carton jaune,Fautes commises,Fautes subies,Hors-jeux,Centres tentés,Interceptions,Tacles gagnants,Penaltys provoqués,Penaltys concédés,Buts contre son camp,Ballons récupérés,Duels aériens gagnés,Duels aériens perdus,Pourcentage de duels aériens gagnés,Buts.1,Tirs,Tirs cadrés,Pourcentage de tirs cadrés,Tirs par 90 minutes,Tirs cadrés par 90 minutes,Buts par tir,Buts par tir cadré,Distance moyenne des tirs,Coups francs tentés,Penaltys marqués,Penaltys tentés,Buts attendus hors penalty par tir,Différence entre les buts marqués et les buts attendus,Différence entre les buts marqués hors penalty et les buts attendus hors penalty,Tacles réussis,Tacles gagnants.1,Tacles réussis dans le tiers défensif,Tacles réussis dans le tiers médian,Tacles réussis dans le tiers offensif,Duels défensifs gagnés,Duels défensifs disputés,Pourcentage de duels gagnés,Duels défensifs perdus,Total de blocs (tirs et passes),Tirs bloqués,Passes bloquées,Interceptions.1,Total de tacles et d’interceptions,Dégagements,Erreurs menant à un tir ou un but,Minutes jouées par match,Pourcentage de minutes jouées,Matches débutés en tant que titulaire,Minutes jouées par titularisation,Matches joués en intégralité,Nombre d’entrées en jeu,Minutes jouées par entrée en jeu,Matches passés sur le banc sans entrer en jeu,Points par match (PPM),Buts marqués par l’équipe lorsque le joueur est sur le terrain,Buts encaissés par l’équipe lorsque le joueur est sur le terrain,Différence de buts lorsque le joueur est sur le terrain,Différence de buts par 90 minutes,Impact du joueur sur la différence de buts par rapport au temps passé sur le terrain,xG de l’équipe lorsque le joueur est sur le terrain,xG concédés par l’équipe lorsque le joueur est sur le terrain,Différence xG lorsque le joueur est sur le terrain,Différence xG par 90 minutes,Impact du joueur sur la différence xG lorsqu’il est sur le terrain ou non,Touches de balle,Touches de balle dans la surface défensive,Touches de balle dans le tiers défensif,Touches de balle dans le tiers médian,Touches de balle dans le tiers offensif,Touches de balle dans la surface offensive,Touches de balle en jeu (hors coups de pied arrêtés),Dribbles tentés,Dribbles réussis,Pourcentage de dribbles réussis,Dribbles stoppés par l’adversaire,Pourcentage de dribbles stoppés,Portées de balle,Distance totale parcourue avec le ballon (en mètres),Distance progressive parcourue avec le ballon,Portées de balle progressives,Portées de balle jusqu’au dernier tiers du terrain,Portées de balle entrant dans la surface adverse,Ballons perdus en conduite,Ballons perdus sous la pression d’un adversaire,Passes reçues,Passes progressives reçues
2039,Nicholas Pierini,ITA,Milieu,Venezia,Serie A,26,1998,2,0,83,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,2,4,0.0,0.0,0.0,0.0,0.0,0.04,0.1,0.13,0.04,0.13,0.9,2,2.17,1,1,0,0,0,0,0,0.0,0,0,0,0,0,0,15,20,75.0,210,65,11,14,78.6,3,4,75.0,1,2,50.0,0,0.1,0.1,-0.1,2,1,0,0,2,0,1,2,0,3,0,0,0,0,0,2,1,3,25.0,0,1,0,0.0,1.08,0.0,0.0,0.0,32.9,1,0,0,0.03,0.0,0.0,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0,42,3.2,0,0,0,2,42,0,0.5,0,1,-1,-1.08,-0.44,0.9,1.2,-0.4,-0.43,0.24,28,1,6,10,12,3,28,1,0,0.0,1,100.0,16,79,21,1,1,0,2,3,18,4
2041,Balthazar Pierret,FRA,Milieu,Lecce,Serie A,24,2000,23,16,1302,14.5,0,0,0,0,0,0,2,0,0.1,0.1,0.3,0.5,11,67,12,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03,14.5,27,1.87,24,0,0,0,1,2,0,0.0,0,0,0,0,0,0,547,646,84.7,8480,2632,288,313,92.0,203,222,91.4,37,78,47.4,0,0.3,0.5,-0.3,8,58,4,1,67,0,24,18,0,8,15,25,0,1,0,72,17,22,43.6,0,4,0,0.0,0.28,0.0,0.0,0.0,24.7,0,0,0,0.03,-0.1,-0.1,40,25,20,18,2,8,23,34.8,15,15,4,11,15,55,31,1,57,49.9,16,70,4,7,26,0,0.74,8,30,-22,-1.52,-1.18,11.6,25.8,-14.2,-0.98,-0.66,799,55,192,518,98,10,799,16,8,50.0,4,25.0,399,1920,850,11,7,1,20,6,506,12
2045,Niccolò Pisilli,ITA,Milieu,Roma,Serie A,20,2004,22,11,1108,12.3,2,1,3,2,0,0,6,0,2.1,2.1,0.7,2.7,20,59,43,0.16,0.08,0.24,0.16,0.24,0.17,0.05,0.22,0.17,0.22,12.3,31,2.52,24,0,1,3,2,1,5,0.41,4,0,0,1,0,0,448,534,83.9,7431,1774,209,234,89.3,199,227,87.7,30,48,62.5,1,0.7,1.0,0.3,10,63,8,2,59,0,14,12,1,10,9,9,0,0,0,52,2,11,15.4,2,24,7,29.2,1.95,0.57,0.08,0.29,18.7,0,0,0,0.09,-0.1,-0.1,20,9,10,6,4,11,19,57.9,8,11,3,8,9,29,15,0,50,42.5,11,77,5,11,24,6,1.77,19,13,6,0.49,0.01,16.7,13.7,3.0,0.25,-0.19,675,18,90,397,193,31,675,12,5,41.7,4,33.3,374,1781,852,20,15,5,26,11,489,43
2048,Tommaso Pobega,ITA,Milieu,Bologna,Serie A,25,1999,15,11,910,10.1,2,2,4,2,0,0,6,2,1.7,1.6,1.3,2.9,10,29,19,0.2,0.2,0.4,0.2,0.4,0.17,0.13,0.3,0.16,0.28,10.1,22,2.18,19,0,0,1,2,0,3,0.3,2,0,0,0,1,0,285,343,83.1,4664,1178,139,157,88.5,125,142,88.0,15,30,50.0,2,1.3,0.7,0.7,10,38,3,2,29,1,23,10,0,4,11,16,1,0,0,32,10,13,43.5,2,20,8,40.0,1.98,0.79,0.1,0.25,19.2,0,0,0,0.08,0.3,0.4,28,16,11,11,6,18,24,75.0,6,12,4,8,11,39,12,0,61,34.9,11,74,5,4,25,7,1.87,16,11,5,0.49,-0.03,13.8,8.7,5.1,0.5,0.11,454,21,80,273,106,17,454,6,3,50.0,3,50.0,235,1003,434,10,10,2,11,5,272,19
2064,Matteo Prati,ITA,Milieu,Cagliari,Serie A,21,2003,8,5,331,3.7,0,0,0,0,0,0,1,0,0.1,0.1,0.6,0.7,1,14,3,0.0,0.0,0.0,0.0,0.0,0.02,0.17,0.19,0.02,0.19,3.7,7,1.9,5,1,0,0,1,0,1,0.27,1,0,0,0,0,0,115,152,75.7,2329,642,38,46,82.6,60,68,88.2,16,34,47.1,0,0.6,0.3,-0.6,5,12,3,1,14,0,6,5,0,5,3,2,0,0,0,15,0,3,0.0,0,2,0,0.0,0.54,0.0,0.0,0.0,26.3,0,0,0,0.03,-0.1,-0.1,6,2,1,4,1,2,7,28.6,5,1,0,1,3,9,7,1,41,12.7,5,59,0,3,12,19,0.38,1,5,-4,-1.09,-0.61,3.6,4.8,-1.2,-0.33,0.08,187,10,52,105,31,1,187,5,2,40.0,1,20.0,90,355,150,1,2,0,2,2,108,3
2078,Hamza Rafia,TUN,Milieu,Lecce,Serie A,25,1999,18,14,1058,11.8,0,0,0,0,0,0,4,0,0.5,0.5,1.4,1.9,13,51,32,0.0,0.0,0.0,0.0,0.0,0.04,0.12,0.16,0.04,0.16,11.8,36,3.06,24,7,1,0,1,3,0,0.0,0,0,0,0,0,0,409,527,77.6,6442,2203,216,245,88.2,146,180,81.1,32,67,47.8,0,1.4,1.3,-1.4,16,47,15,6,51,0,26,25,0,45,4,27,0,0,0,62,5,13,27.8,0,10,2,20.0,0.85,0.17,0.0,0.0,23.3,1,0,0,0.05,-0.5,-0.5,44,27,14,25,5,15,32,46.9,17,7,2,5,4,48,18,1,59,40.5,14,70,2,4,21,7,0.78,7,16,-9,-0.77,0.28,10.8,18.6,-7.8,-0.66,-0.02,651,16,132,367,164,12,651,22,10,45.5,7,31.8,317,1511,662,13,16,2,21,20,411,32
2082,Ylber Ramadani,ALB,Milieu,Lecce,Serie A,28,1996,23,17,1469,16.3,0,1,1,0,0,0,4,0,0.4,0.4,0.8,1.2,7,48,5,0.0,0.06,0.06,0.0,0.06,0.03,0.05,0.07,0.03,0.07,16.3,27,1.65,27,0,0,0,0,0,4,0.25,4,0,0,0,0,0,615,740,83.1,10808,2958,273,307,88.9,261,298,87.6,69,108,63.9,1,0.8,0.4,0.2,11,44,3,0,48,0,13,10,0,4,20,23,0,0,0,100,7,19,26.9,0,12,5,41.7,0.74,0.31,0.0,0.0,25.1,0,0,0,0.04,-0.4,-0.4,40,23,19,21,0,25,38,65.8,13,25,8,17,20,60,21,3,64,56.3,17,77,6,6,26,5,1.0,9,30,-21,-1.29,-0.81,14.8,26.8,-12.1,-0.74,-0.21,898,59,293,516,101,6,898,20,10,50.0,10,50.0,469,2113,776,7,8,2,17,18,583,5
2107,Tijjani Reijnders,NED,Milieu,Milan,Serie A,26,1998,28,27,2318,25.8,9,3,12,9,0,0,2,1,5.3,5.3,2.9,8.2,90,176,96,0.35,0.12,0.47,0.35,0.47,0.21,0.11,0.32,0.21,0.32,25.8,91,3.53,60,13,10,6,2,0,9,0.35,5,1,1,2,0,0,991,1138,87.1,16681,4778,460,507,90.7,421,462,91.1,82,114,71.9,3,2.9,3.1,0.1,40,109,43,1,176,0,22,15,0,42,28,12,1,0,0,88,5,13,27.8,9,57,24,42.1,2.21,0.93,0.16,0.38,19.8,1,0,0,0.09,3.7,3.7,21,12,6,11,4,8,21,38.1,13,16,3,13,28,49,20,2,83,88.8,27,85,22,1,32,0,1.68,42,30,12,0.47,0.77,44.4,29.3,15.1,0.59,-0.04,1371,30,181,708,495,65,1371,54,31,57.4,20,37.0,899,6102,3216,90,78,23,30,24,1020,96
2119,Samuele Ricci,ITA,Milieu,Torino,Serie A,23,2001,28,28,2368,26.3,1,1,2,1,0,0,7,0,1.2,1.2,0.5,1.6,37,88,27,0.04,0.04,0.08,0.04,0.08,0.04,0.02,0.06,0.04,0.06,26.3,41,1.56,37,2,0,0,2,0,4,0.15,4,0,0,0,0,0,969,1106,87.6,16815,3448,415,458,90.6,471,520,90.6,66,95,69.5,1,0.5,1.0,0.5,11,80,11,0,88,0,30,59,0,25,22,18,0,0,0,115,12,14,46.2,1,19,6,31.6,0.72,0.23,0.05,0.17,25.5,0,0,0,0.06,-0.2,-0.2,31,18,15,11,5,17,23,73.9,6,19,8,11,22,53,44,2,85,90.7,28,85,18,0,0,0,1.36,29,28,1,0.04,0.41,22.6,33.4,-10.8,-0.41,0.5,1327,70,301,799,242,17,1327,21,6,28.6,12,57.1,786,4502,2113,37,30,5,30,15,881,27
2122,Amir Richardson,MAR,Milieu,Fiorentina,Serie A,23,2002,19,6,720,8.0,0,0,0,0,0,0,5,0,0.4,0.4,0.2,0.6,11,32,15,0.0,0.0,0.0,0.0,0.0,0.06,0.02,0.08,0.06,0.08,8.0,14,1.75,12,0,1,0,1,0,3,0.38,2,0,0,0,1,0,348,401,86.8,5470,1219,164,176,93.2,158,178,88.8,15,21,71.4,0,0.2,0.3,-0.2,6,33,3,0,32,0,24,11,0,2,4,10,0,0,0,30,15,15,50.0,0,6,4,66.7,0.75,0.5,0.0,0.0,20.0,0,0,0,0.07,-0.4,-0.4,22,10,11,9,2,8,18,44.4,10,10,1,9,4,26,25,1,38,27.6,6,63,0,13,26,8,1.68,13,7,6,0.75,0.27,7.3,8.2,-0.9,-0.11,-0.37,498,28,110,292,97,8,498,12,7,58.3,4,33.3,300,1451,661,11,8,0,11,8,336,15
2133,Sergi Roberto,ESP,Milieu,Como,Serie A,33,1992,10,7,619,6.9,0,1,1,0,0,0,3,0,0.7,0.7,0.7,1.4,8,33,15,0.0,0.15,0.15,0.0,0.15,0.1,0.1,0.2,0.1,0.2,6.9,23,3.34,19,3,0,1,0,0,1,0.15,1,0,0,0,0,0,399,440,90.7,5247,1224,265,283,93.6,107,110,97.3,12,17,70.6,1,0.7,0.5,0.3,15,24,5,0,33,0,7,11,0,5,9,7,0,2,0,46,7,8,46.7,0,6,1,16.7,0.87,0.15,0.0,0.0,23.5,0,0,0,0.11,-0.7,-0.7,13,7,5,4,4,5,6,83.3,1,6,1,5,9,22,13,0,62,23.7,7,77,3,3,26,2,1.2,12,10,2,0.29,0.88,9.3,8.1,1.2,0.17,0.17,511,17,95,305,114,7,511,9,3,33.3,5,55.6,294,1361,690,8,13,1,12,5,365,15
2163,Marten de Roon,NED,Milieu,Atalanta,Serie A,33,1991,28,26,2338,26.0,4,3,7,4,0,0,5,0,0.8,0.8,1.8,2.6,28,196,27,0.15,0.12,0.27,0.15,0.27,0.03,0.07,0.1,0.03,0.1,26.0,59,2.27,48,9,0,0,0,2,13,0.5,11,2,0,0,0,0,1547,1783,86.8,28630,8879,571,631,90.5,805,887,90.8,142,212,67.0,3,1.8,2.1,1.2,20,188,20,3,196,0,38,16,1,25,33,36,0,0,0,117,36,25,59.0,4,11,4,36.4,0.42,0.15,0.36,1.0,22.4,0,0,0,0.07,3.2,3.2,59,36,23,33,3,21,47,44.7,26,31,6,25,33,92,46,1,84,89.6,26,88,24,2,31,0,1.96,58,26,32,1.23,0.24,47.7,25.0,22.6,0.87,1.16,1999,59,475,1181,357,14,1999,10,3,30.0,6,60.0,1191,5293,2870,28,45,0,19,8,1405,27
2174,Nicolò Rovella,ITA,Milieu,Lazio,Serie A,23,2001,24,22,2004,22.3,0,2,2,0,0,0,10,0,0.9,0.9,1.8,2.7,29,114,31,0.0,0.09,0.09,0.0,0.09,0.04,0.08,0.12,0.04,0.12,22.3,54,2.42,42,4,2,0,3,3,2,0.09,2,0,0,0,0,0,1376,1530,89.9,25124,6189,538,564,95.4,695,739,94.0,121,181,66.9,2,1.8,1.6,0.2,23,115,12,1,114,0,33,18,1,28,36,36,0,0,0,113,7,15,31.8,0,19,8,42.1,0.85,0.36,0.0,0.0,26.3,2,0,0,0.05,-0.9,-0.9,60,36,23,30,7,28,57,49.1,29,13,3,10,36,96,30,3,84,76.8,22,88,17,2,38,2,1.79,38,33,5,0.22,-0.37,33.9,25.0,8.9,0.4,-0.05,1732,58,435,1072,246,9,1732,19,13,68.4,5,26.3,1039,5570,2636,29,40,1,19,12,1273,31
2177,Tommaso Rubino,ITA,Milieu,Fiorentina,Serie A,18,2006,1,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.53,0.0,0.53,0.1,1,11.25,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,3,33.3,22,19,0,0,0.0,1,3,33.3,0,0,0.0,0,0.0,0.1,0.0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,8,0.3,0,0,0,1,8,7,3.0,0,0,0,0.0,-0.55,0.0,0.2,-0.2,-2.11,-2.28,3,0,1,2,0,0,3,0,0,0.0,0,0.0,3,5,4,0,0,0,0,0,1,0
2222,Lazar Samardzic,SRB,Milieu,Atalanta,Serie A,23,2002,26,6,992,11.0,2,1,3,2,0,0,2,0,1.9,1.9,1.7,3.6,44,75,91,0.18,0.09,0.27,0.18,0.27,0.17,0.15,0.32,0.17,0.32,11.0,69,6.26,42,12,8,6,0,1,6,0.54,5,0,0,1,0,0,476,601,79.2,8308,1950,240,272,88.2,166,213,77.9,61,92,66.3,1,1.7,3.2,-0.7,29,50,25,3,75,0,15,8,1,56,2,12,0,0,0,43,3,17,15.0,2,30,11,36.7,2.72,1.0,0.07,0.18,19.3,3,0,0,0.06,0.1,0.1,18,12,4,6,8,10,21,47.6,11,8,1,7,2,20,6,0,38,38.0,6,75,2,20,27,2,1.88,26,11,15,1.36,0.25,20.7,9.3,11.4,1.03,0.46,753,3,49,295,415,50,753,54,26,48.1,28,51.9,500,3142,1375,44,35,19,30,15,575,91
2249,Nicola Sansone,ITA,Milieu,Lecce,Serie A,33,1991,5,0,65,0.7,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.3,0,1,5,0.0,0.0,0.0,0.0,0.0,0.3,0.06,0.36,0.3,0.36,0.7,5,6.92,3,1,0,0,1,0,0,0.0,0,0,0,0,0,0,18,22,81.8,294,98,11,12,91.7,4,5,80.0,3,5,60.0,0,0.0,0.1,0.0,1,2,0,0,1,0,0,1,1,4,0,0,0,0,0,1,0,1,0.0,0,3,1,33.3,4.15,1.38,0.0,0.0,26.0,2,0,0,0.07,-0.2,-0.2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,13,2.5,0,0,0,5,13,5,0.67,2,1,1,1.38,2.37,1.7,1.3,0.4,0.49,1.17,29,1,4,10,15,3,29,1,0,0.0,1,100.0,20,83,7,0,1,0,1,1,20,5
2302,Stefano Sensi,ITA,Milieu,Monza,Serie A,29,1995,8,2,211,2.3,1,0,1,0,1,1,0,0,0.9,0.1,0.0,0.1,2,23,4,0.43,0.0,0.43,0.0,0.0,0.37,0.0,0.37,0.04,0.04,2.3,7,2.97,6,0,0,0,1,0,0,0.0,0,0,0,0,0,0,180,206,87.4,3495,1077,68,72,94.4,89,96,92.7,22,34,64.7,0,0.0,0.2,0.0,0,22,3,0,23,0,3,5,0,6,3,4,0,0,0,10,2,2,50.0,1,4,1,25.0,1.71,0.43,0.0,0.0,30.8,0,1,1,0.02,0.1,-0.1,6,4,2,4,0,5,6,83.3,1,3,2,1,3,9,2,1,26,8.1,2,56,0,6,17,6,0.0,3,6,-3,-1.28,-0.45,2.8,3.0,-0.1,-0.06,0.57,228,5,55,141,34,1,227,5,3,60.0,1,20.0,170,859,373,2,2,0,1,1,180,4
2303,Suat Serdar,GER,Milieu,Hellas Verona,Serie A,27,1997,14,12,937,10.4,1,1,2,1,0,0,4,1,1.7,1.7,0.8,2.6,14,37,15,0.1,0.1,0.19,0.1,0.19,0.17,0.08,0.25,0.17,0.25,10.4,23,2.21,14,0,3,3,3,0,1,0.1,1,0,0,0,0,0,252,332,75.9,4269,1185,115,141,81.6,107,127,84.3,22,33,66.7,1,0.8,0.4,0.2,7,33,2,0,37,1,23,12,0,3,6,13,0,0,0,53,11,11,50.0,1,26,6,23.1,2.5,0.58,0.04,0.17,20.5,0,0,0,0.07,-0.7,-0.7,20,13,7,13,0,4,17,23.5,13,12,3,9,6,26,13,0,67,35.9,12,73,5,2,31,0,1.0,9,25,-16,-1.54,-0.84,8.2,17.6,-9.5,-0.91,-0.52,461,19,85,268,115,24,461,28,14,50.0,11,39.3,254,1324,590,14,15,2,15,10,279,15
2365,Simon Sohm,SUI,Milieu,Parma,Serie A,23,2001,28,27,2295,25.5,4,0,4,4,0,0,4,0,2.6,2.6,1.7,4.4,58,117,46,0.16,0.0,0.16,0.16,0.16,0.1,0.07,0.17,0.1,0.17,25.5,63,2.47,53,2,3,1,2,2,1,0.04,1,0,0,0,0,0,852,1001,85.1,13521,3715,420,467,89.9,355,409,86.8,48,75,64.0,0,1.7,1.5,-1.7,17,100,20,3,117,0,17,23,1,12,20,14,0,0,0,92,25,18,58.1,4,26,8,30.8,1.02,0.31,0.15,0.5,19.1,0,0,0,0.1,1.4,1.4,22,14,8,10,4,12,27,44.4,15,6,1,5,20,42,30,0,82,87.9,27,84,21,1,30,0,0.86,30,43,-13,-0.51,-0.22,29.6,43.2,-13.6,-0.53,-0.42,1176,33,199,725,268,36,1176,25,12,48.0,7,28.0,700,3993,2419,58,45,10,24,18,844,46
2368,Ola Solbakken,NOR,Milieu,Empoli,Serie A,26,1998,14,6,591,6.6,0,0,0,0,0,0,1,0,0.8,0.8,0.4,1.2,13,15,25,0.0,0.0,0.0,0.0,0.0,0.12,0.06,0.18,0.12,0.18,6.6,9,1.37,8,0,1,0,0,0,1,0.15,1,0,0,0,0,0,92,138,66.7,1466,446,48,68,70.6,33,44,75.0,6,12,50.0,0,0.4,0.2,-0.4,7,9,3,1,15,0,7,1,2,5,2,3,0,0,0,13,7,14,33.3,0,3,3,100.0,0.46,0.46,0.0,0.0,11.0,0,0,0,0.25,-0.8,-0.8,5,3,0,5,0,2,4,50.0,2,0,0,0,2,7,8,0,42,22.6,6,66,0,8,24,0,1.29,5,6,-1,-0.15,0.83,4.8,8.9,-4.2,-0.63,-0.15,187,7,26,97,69,13,187,13,6,46.2,7,53.8,104,785,294,13,6,6,10,7,139,25
2382,Matìas Soulé,ARG,Milieu,Roma,Serie A,21,2003,18,13,1022,11.4,3,1,4,3,0,0,2,0,2.0,2.0,3.0,5.0,57,49,114,0.26,0.09,0.35,0.26,0.35,0.18,0.26,0.44,0.18,0.44,11.4,57,5.01,41,9,2,3,2,0,3,0.26,2,0,0,0,1,0,500,603,82.9,7367,1595,295,321,91.9,149,184,81.0,33,55,60.0,1,3.0,2.2,-2.0,30,32,16,5,49,0,10,26,0,46,4,8,0,0,0,64,8,11,42.1,3,26,9,34.6,2.29,0.79,0.12,0.33,20.7,1,0,0,0.08,1.0,1.0,13,8,5,3,5,6,12,50.0,6,15,1,14,4,17,9,0,57,39.2,13,75,3,5,10,10,1.56,13,12,1,0.09,-0.65,13.9,12.5,1.4,0.12,-0.38,784,8,66,298,427,51,784,63,22,34.9,30,47.6,500,2946,1554,57,34,20,35,20,583,114
2411,Petar Stojanović,SVN,Milieu,Empoli,Serie A,29,1995,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,3,33.3,9,4,1,1,100.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,3,0.1,0,0,0,1,3,1,3.0,0,0,0,0.0,0.79,0.1,0.3,-0.2,-6.0,-5.49,3,1,2,1,0,0,3,0,0,0.0,0,0.0,2,5,1,0,0,0,0,0,1,0
2423,Ibrahim Sulemana,GHA,Milieu,Atalanta,Serie A,21,2003,5,1,122,1.4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,98,111,88.3,1698,362,40,45,88.9,50,55,90.9,6,6,100.0,0,0.0,0.1,0.0,0,12,0,0,6,0,2,2,0,0,0,2,0,0,0,7,4,2,66.7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,5,2,2,3,0,1,3,33.3,2,1,0,1,0,5,1,0,24,4.7,1,73,0,4,12,21,2.6,1,1,0,0.0,-1.27,0.3,1.8,-1.5,-1.12,-1.96,123,1,14,90,19,0,123,1,0,0.0,0,0.0,94,568,262,0,5,0,4,2,97,1
2426,Tomáš Suslov,SVK,Milieu,Hellas Verona,Serie A,22,2002,26,23,1847,20.5,0,0,0,0,0,0,6,1,1.6,1.6,1.8,3.4,33,77,70,0.0,0.0,0.0,0.0,0.0,0.08,0.09,0.16,0.08,0.16,20.5,70,3.41,46,10,5,2,5,2,3,0.15,1,0,0,0,1,1,345,470,73.4,6702,1828,145,171,84.8,134,164,81.7,58,101,57.4,0,1.8,1.6,-1.8,25,36,21,1,77,1,46,59,2,42,18,36,0,0,0,83,4,22,15.4,0,30,7,23.3,1.46,0.34,0.0,0.0,21.9,4,0,0,0.05,-1.6,-1.6,52,36,21,24,7,21,65,32.3,44,26,2,24,18,70,12,1,71,70.8,23,77,5,3,26,0,1.0,17,33,-16,-0.78,0.75,18.4,27.1,-8.7,-0.43,0.52,724,15,123,352,272,25,724,71,34,47.9,27,38.0,412,2901,1161,33,27,9,46,33,414,70
2447,Adrien Tameze,CMR,Milieu,Torino,Serie A,31,1994,17,8,599,6.7,0,0,0,0,0,0,3,0,0.4,0.4,0.8,1.2,14,23,20,0.0,0.0,0.0,0.0,0.0,0.06,0.13,0.19,0.06,0.19,6.7,8,1.2,6,0,1,1,0,0,0,0.0,0,0,0,0,0,0,240,281,85.4,3818,852,113,132,85.6,105,114,92.1,13,18,72.2,0,0.8,0.7,-0.8,6,10,6,1,23,0,7,4,0,9,10,2,0,1,0,24,9,8,52.9,0,7,3,42.9,1.05,0.45,0.0,0.0,15.1,0,0,0,0.06,-0.4,-0.4,5,2,2,3,0,1,9,11.1,8,8,5,3,10,15,7,1,35,23.0,8,58,0,9,15,9,1.53,9,8,1,0.15,0.2,8.9,8.8,0.1,0.01,0.6,345,15,83,169,93,13,345,15,4,26.7,8,53.3,203,1236,587,14,8,0,9,3,244,20
2490,Morten Thorsby,NOR,Milieu,Genoa,Serie A,28,1996,23,18,1539,17.1,0,1,1,0,0,0,4,0,2.2,2.2,1.5,3.7,20,52,55,0.0,0.06,0.06,0.0,0.06,0.13,0.09,0.22,0.13,0.22,17.1,46,2.69,40,0,0,3,2,1,2,0.12,2,0,0,0,0,0,280,417,67.1,3673,1477,172,227,75.8,78,120,65.0,9,14,64.3,1,1.5,0.9,-0.5,22,41,9,0,52,0,46,12,8,8,4,28,0,2,1,42,87,81,51.8,0,11,3,27.3,0.64,0.18,0.0,0.0,12.9,0,0,0,0.2,-2.2,-2.2,36,28,17,13,6,11,21,52.4,10,19,1,18,4,40,21,0,67,59.0,18,79,7,5,22,1,1.17,16,22,-6,-0.35,-0.1,18.5,22.3,-3.7,-0.22,-0.03,588,24,120,287,187,49,588,16,7,43.8,9,56.3,222,1185,560,20,13,5,37,27,366,55
