Unnamed: 0,Joueur,Nationalité,Position,Équipe,Compétition,Âge,Année de naissance,Matchs joués,Titularisations,Minutes jouées,Matchs en 90 min,Buts,Passes décisives,Buts + Passes D,Buts (sans penalty),Pénaltys marqués,Pénaltys tentés,Cartons jaunes,Cartons rouges,Buts attendus (xG),Buts attendus sans penalty,Passes décisives attendues (xAG),xG + xAG sans penalty,Courses progressives,Passes progressives,Réceptions progressives,Buts par 90 minutes,Passes décisives par 90 minutes,Buts + Passes décisives par 90 minutes,Buts hors penalty par 90 minutes,Buts + Passes décisives hors penalty par 90 minutes,Buts attendus par 90 minutes,Passes décisives attendues par 90 minutes,Somme des buts et passes attendues par 90 minutes,Buts attendus hors penalty par 90 minutes,Somme des buts et passes attendues hors penalty par 90 minutes,Équivalents 90 minutes joués,Actions menant à un tir,Actions menant à un tir par 90 minutes,Passes en jeu menant à un tir,"Passes arrêtées (coups francs, corners) menant à un tir",Dribbles réussis menant à un tir,Tirs ayant provoqué un autre tir,Fautes subies menant à un tir,Actions défensives menant à un tir,Actions menant à un but,Actions menant à un but par 90 minutes,Passes en jeu menant à un but,"Passes arrêtées (coups francs, corners) menant à un but",Dribbles réussis menant à un but,Tirs ayant provoqué un but,Fautes subies menant à un but,Actions défensives menant à un but,Passes réussies,Passes tentées,Pourcentage de passes réussies,Distance totale des passes,Distance progressive des passes,Passes courtes réussies,Passes courtes tentées,Pourcentage de passes courtes réussies,Passes moyennes réussies,Passes moyennes tentées,Pourcentage de passes moyennes réussies,Passes longues réussies,Passes longues tentées,Pourcentage de passes longues réussies,Passes décisives.1,Passes décisives attendues,Passes attendues (xA),Différence entre passes décisives réelles et attendues,Passes clés,Passes dans le dernier tiers,Passes dans la surface,Centres dans la surface,Passes progressives.1,Deuxième carton jaune,Fautes commises,Fautes subies,Hors-jeux,Centres tentés,Interceptions,Tacles gagnants,Penaltys provoqués,Penaltys concédés,Buts contre son camp,Ballons récupérés,Duels aériens gagnés,Duels aériens perdus,Pourcentage de duels aériens gagnés,Buts.1,Tirs,Tirs cadrés,Pourcentage de tirs cadrés,Tirs par 90 minutes,Tirs cadrés par 90 minutes,Buts par tir,Buts par tir cadré,Distance moyenne des tirs,Coups francs tentés,Penaltys marqués,Penaltys tentés,Buts attendus hors penalty par tir,Différence entre les buts marqués et les buts attendus,Différence entre les buts marqués hors penalty et les buts attendus hors penalty,Tacles réussis,Tacles gagnants.1,Tacles réussis dans le tiers défensif,Tacles réussis dans le tiers médian,Tacles réussis dans le tiers offensif,Duels défensifs gagnés,Duels défensifs disputés,Pourcentage de duels gagnés,Duels défensifs perdus,Total de blocs (tirs et passes),Tirs bloqués,Passes bloquées,Interceptions.1,Total de tacles et d’interceptions,Dégagements,Erreurs menant à un tir ou un but,Minutes jouées par match,Pourcentage de minutes jouées,Matches débutés en tant que titulaire,Minutes jouées par titularisation,Matches joués en intégralité,Nombre d’entrées en jeu,Minutes jouées par entrée en jeu,Matches passés sur le banc sans entrer en jeu,Points par match (PPM),Buts marqués par l’équipe lorsque le joueur est sur le terrain,Buts encaissés par l’équipe lorsque le joueur est sur le terrain,Différence de buts lorsque le joueur est sur le terrain,Différence de buts par 90 minutes,Impact du joueur sur la différence de buts par rapport au temps passé sur le terrain,xG de l’équipe lorsque le joueur est sur le terrain,xG concédés par l’équipe lorsque le joueur est sur le terrain,Différence xG lorsque le joueur est sur le terrain,Différence xG par 90 minutes,Impact du joueur sur la différence xG lorsqu’il est sur le terrain ou non,Touches de balle,Touches de balle dans la surface défensive,Touches de balle dans le tiers défensif,Touches de balle dans le tiers médian,Touches de balle dans le tiers offensif,Touches de balle dans la surface offensive,Touches de balle en jeu (hors coups de pied arrêtés),Dribbles tentés,Dribbles réussis,Pourcentage de dribbles réussis,Dribbles stoppés par l’adversaire,Pourcentage de dribbles stoppés,Portées de balle,Distance totale parcourue avec le ballon (en mètres),Distance progressive parcourue avec le ballon,Portées de balle progressives,Portées de balle jusqu’au dernier tiers du terrain,Portées de balle entrant dans la surface adverse,Ballons perdus en conduite,Ballons perdus sous la pression d’un adversaire,Passes reçues,Passes progressives reçues
1664,Víctor Meseguer,ESP,Milieu,Valladolid,La Liga,25,1999,14,2,418,4.6,0,0,0,0,0,0,1,0,0.7,0.7,0.0,0.7,2,22,22,0.0,0.0,0.0,0.0,0.0,0.15,0.01,0.15,0.15,0.15,4.6,8,1.72,5,0,0,2,1,0,1,0.22,1,0,0,0,0,0,148,189,78.3,2262,703,76,89,85.4,57,71,80.3,6,11,54.5,0,0.0,0.3,0.0,1,17,1,1,22,0,8,5,0,3,2,6,0,0,0,25,10,8,55.6,0,6,0,0.0,1.29,0.0,0.0,0.0,19.6,0,0,0,0.11,-0.7,-0.7,10,6,4,4,2,2,10,20.0,8,3,0,3,2,12,4,1,30,16.6,2,74,1,12,23,4,0.86,2,8,-6,-1.29,0.38,3.6,9.2,-5.6,-1.2,-0.33,234,5,59,124,51,11,234,4,1,25.0,3,75.0,100,349,151,2,1,0,7,3,151,22
1682,Luis Milla,ESP,Milieu,Getafe,La Liga,30,1994,24,23,2070,23.0,1,2,3,0,1,1,3,0,1.5,0.7,2.1,2.8,24,115,23,0.04,0.09,0.13,0.0,0.09,0.07,0.09,0.16,0.03,0.12,23.0,94,4.09,56,28,4,2,4,0,4,0.17,2,2,0,0,0,0,790,1071,73.8,14541,4315,345,395,87.3,325,400,81.3,105,232,45.3,2,2.1,2.9,-0.1,46,87,17,6,115,0,28,35,0,143,17,28,0,1,0,117,24,29,45.3,1,24,3,12.5,1.04,0.13,0.0,0.0,26.3,3,1,1,0.03,-0.5,-0.7,45,28,23,18,4,24,48,50.0,24,22,0,22,17,62,22,1,86,82.1,23,88,20,1,35,0,1.21,17,20,-3,-0.13,-1.13,20.4,28.3,-7.9,-0.34,-0.26,1288,31,193,737,373,13,1287,31,16,51.6,11,35.5,585,3014,1718,24,32,0,41,11,626,23
1683,Pere Milla,ESP,Milieu,Espanyol,La Liga,32,1992,11,1,247,2.7,0,0,0,0,0,0,2,0,0.3,0.3,0.1,0.4,5,5,18,0.0,0.0,0.0,0.0,0.0,0.1,0.04,0.14,0.1,0.14,2.7,6,2.2,5,0,0,1,0,0,0,0.0,0,0,0,0,0,0,55,98,56.1,920,252,25,37,67.6,22,35,62.9,6,14,42.9,0,0.1,0.2,-0.1,2,5,2,0,5,0,3,8,2,9,2,1,0,0,0,16,3,5,37.5,0,6,2,33.3,2.19,0.73,0.0,0.0,14.7,1,0,0,0.04,-0.3,-0.3,3,1,2,0,1,0,11,0.0,11,9,2,7,2,5,3,0,22,10.2,1,56,0,10,19,15,0.73,1,5,-4,-1.46,-1.09,2.0,4.4,-2.4,-0.87,-0.02,139,3,27,64,51,7,139,5,1,20.0,3,60.0,63,266,145,5,3,1,5,3,83,18
1691,Óscar Mingueza,ESP,Milieu,Celta Vigo,La Liga,25,1999,25,23,1987,22.1,3,5,8,3,0,0,5,1,0.9,0.9,4.7,5.6,47,143,132,0.14,0.23,0.36,0.14,0.36,0.04,0.21,0.25,0.04,0.25,22.1,61,2.76,50,3,2,2,2,2,13,0.59,9,1,2,0,1,0,1228,1582,77.6,21364,8685,573,633,90.5,505,638,79.2,117,230,50.9,5,4.7,4.7,0.3,21,124,46,9,143,0,18,17,2,89,16,18,1,0,0,103,9,8,52.9,3,23,7,30.4,1.04,0.32,0.13,0.43,24.3,7,0,0,0.04,2.1,2.1,29,18,15,9,5,21,53,39.6,32,21,4,17,16,45,31,3,79,78.8,23,82,15,2,49,0,1.52,35,34,1,0.05,0.21,34.0,24.3,9.7,0.44,0.61,1769,47,440,826,519,32,1769,46,19,41.3,25,54.3,994,4666,2386,47,40,9,29,9,1216,132
1692,Kim Minsu,KOR,Milieu,Girona,La Liga,19,2006,3,0,22,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,9,10,90.0,105,8,5,6,83.3,3,3,100.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1,0,0,1,0,0,0,0.0,0,0,0,0,0,1,0,0,7,0.9,0,0,0,3,7,2,1.0,0,0,0,0.0,0.18,0.3,0.0,0.2,0.96,1.07,18,0,0,8,10,0,18,2,0,0.0,2,100.0,12,62,9,0,0,0,3,1,15,2
1705,Luka Modrić,CRO,Milieu,Real Madrid,La Liga,39,1985,27,11,1266,14.1,2,4,6,2,0,0,7,0,1.3,1.3,5.4,6.7,37,122,36,0.14,0.28,0.43,0.14,0.43,0.09,0.39,0.47,0.09,0.47,14.1,78,5.54,50,25,0,2,0,1,11,0.78,9,2,0,0,0,0,1151,1314,87.6,20294,6549,540,578,93.4,450,488,92.2,130,195,66.7,4,5.4,4.5,-1.4,46,147,21,1,122,0,15,15,1,72,19,12,0,0,0,81,4,10,28.6,2,14,4,28.6,1.0,0.28,0.14,0.5,22.4,1,0,0,0.09,0.7,0.7,22,12,14,7,1,11,26,42.3,15,12,5,7,19,41,14,0,47,50.2,11,85,6,16,21,0,2.11,31,16,15,1.07,-0.15,26.8,16.3,10.5,0.75,-0.25,1425,34,259,796,387,14,1425,16,9,56.3,7,43.8,906,4725,2282,37,35,6,17,9,1089,36
1712,Jon Moncayola,ESP,Milieu,Osasuna,La Liga,26,1998,25,21,1726,19.2,0,0,0,0,0,0,7,0,1.5,1.5,2.2,3.7,18,84,42,0.0,0.0,0.0,0.0,0.0,0.08,0.11,0.19,0.08,0.19,19.2,51,2.66,35,14,0,1,0,1,3,0.16,3,0,0,0,0,0,619,833,74.3,11342,3604,266,303,87.8,254,326,77.9,82,160,51.3,0,2.2,3.1,-2.2,24,62,19,10,84,0,30,6,0,85,11,29,0,0,0,76,12,11,52.2,0,18,7,38.9,0.94,0.37,0.0,0.0,17.7,0,0,0,0.08,-1.5,-1.5,52,29,16,29,7,22,47,46.8,25,31,2,29,11,63,17,0,69,71.0,21,76,4,4,32,0,1.16,27,25,2,0.1,1.13,20.8,26.0,-5.1,-0.27,-0.05,999,32,160,553,294,27,999,11,3,27.3,7,63.6,470,1883,910,18,14,4,17,5,603,42
1725,Ilaix Moriba,GUI,Milieu,Celta Vigo,La Liga,22,2003,23,15,1378,15.3,0,1,1,0,0,0,7,1,0.6,0.6,1.1,1.8,25,73,43,0.0,0.07,0.07,0.0,0.07,0.04,0.07,0.12,0.04,0.12,15.3,33,2.16,28,0,1,1,1,2,2,0.13,2,0,0,0,0,0,598,682,87.7,9343,2418,306,348,87.9,216,237,91.1,44,55,80.0,1,1.1,1.9,-0.1,15,75,13,2,73,1,19,41,1,5,8,26,0,0,0,71,16,19,45.7,0,18,4,22.2,1.18,0.26,0.0,0.0,23.9,0,0,0,0.04,-0.6,-0.6,41,26,14,19,8,21,39,53.8,18,21,4,17,8,49,24,0,60,54.7,15,80,8,8,23,3,1.17,20,23,-3,-0.2,-0.43,19.4,17.7,1.7,0.11,-0.44,888,24,148,516,235,27,888,30,9,30.0,12,40.0,537,2625,1122,25,23,7,35,17,624,43
1726,Manu Morlanes,ESP,Milieu,Mallorca,La Liga,26,1999,19,13,1152,12.8,0,0,0,0,0,0,5,0,0.5,0.5,0.3,0.8,16,72,31,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.06,0.04,0.06,12.8,33,2.58,30,1,0,2,0,0,0,0.0,0,0,0,0,0,0,514,580,88.6,8314,2482,252,272,92.6,216,241,89.6,29,42,69.0,0,0.3,0.7,-0.3,8,71,10,3,72,0,12,11,0,7,23,22,0,0,0,65,9,16,36.0,0,10,1,10.0,0.78,0.08,0.0,0.0,22.3,0,0,0,0.05,-0.5,-0.5,35,22,15,15,5,15,23,65.2,8,18,7,11,23,58,16,0,61,45.7,13,81,4,6,17,2,1.53,13,13,0,0.0,0.39,14.0,14.2,-0.2,-0.01,-0.16,700,30,151,423,133,7,700,6,2,33.3,4,66.7,380,2013,990,16,19,0,7,10,430,31
1757,Iker Muñoz,ESP,Milieu,Osasuna,La Liga,22,2002,14,3,378,4.2,0,0,0,0,0,0,2,0,0.2,0.2,0.2,0.4,3,12,6,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.1,0.04,0.1,4.2,8,1.9,6,0,1,1,0,0,0,0.0,0,0,0,0,0,0,145,190,76.3,2437,624,72,81,88.9,60,74,81.1,10,19,52.6,0,0.2,0.5,-0.2,3,14,2,0,12,0,9,7,0,3,3,2,0,0,0,19,8,10,44.4,0,5,0,0.0,1.19,0.0,0.0,0.0,31.8,0,0,0,0.03,-0.2,-0.2,5,2,3,2,0,3,4,75.0,1,6,1,5,3,8,7,1,27,15.6,3,68,1,11,16,4,1.14,4,7,-3,-0.71,-0.58,5.4,5.8,-0.4,-0.09,0.19,227,8,39,152,37,3,227,3,2,66.7,1,33.3,110,458,214,3,2,0,4,1,146,6
1758,Javier Muñoz,ESP,Milieu,Las Palmas,La Liga,30,1995,28,22,2071,23.0,0,2,2,0,0,0,3,0,0.9,0.9,2.1,3.0,28,93,74,0.0,0.09,0.09,0.0,0.09,0.04,0.09,0.13,0.04,0.13,23.0,49,2.13,37,3,5,0,2,2,7,0.3,6,1,0,0,0,0,772,987,78.2,13189,3976,375,435,86.2,287,355,80.8,82,135,60.7,2,2.1,1.7,-0.1,24,95,25,9,93,0,25,22,2,40,25,29,0,0,0,92,8,24,25.0,0,17,4,23.5,0.74,0.17,0.0,0.0,21.8,0,0,0,0.05,-0.9,-0.9,38,29,17,13,8,14,38,36.8,24,20,3,17,25,63,32,3,74,82.2,22,87,17,6,28,0,0.89,25,40,-15,-0.65,-0.65,22.2,43.0,-20.8,-0.9,-0.14,1165,37,231,677,272,24,1165,32,19,59.4,11,34.4,601,3219,1293,28,25,4,22,12,788,74
1791,Roberto Navarro,ESP,Milieu,Mallorca,La Liga,22,2002,23,15,1278,14.2,1,0,1,1,0,0,3,0,2.0,2.0,1.9,3.9,45,51,85,0.07,0.0,0.07,0.07,0.07,0.14,0.14,0.28,0.14,0.28,14.2,44,3.1,36,1,4,1,2,0,2,0.14,2,0,0,0,0,0,357,473,75.5,5122,1424,222,258,86.0,106,141,75.2,19,37,51.4,0,1.9,1.5,-1.9,13,27,14,3,51,0,14,21,2,29,19,22,0,0,0,94,5,9,35.7,1,18,6,33.3,1.27,0.42,0.06,0.17,16.2,0,0,0,0.11,-1.0,-1.0,29,22,14,11,4,9,19,47.4,10,18,0,18,19,48,12,0,56,50.7,15,71,0,8,27,0,1.48,13,13,0,0.0,0.43,16.5,14.2,2.3,0.16,0.18,683,16,112,316,278,42,683,67,35,52.2,21,31.3,425,2777,1409,45,46,10,47,34,441,85
1819,Yvan Neyou,CMR,Milieu,Leganés,La Liga,28,1997,23,22,1903,21.1,1,1,2,1,0,0,11,0,0.6,0.6,0.5,1.1,19,77,27,0.05,0.05,0.09,0.05,0.09,0.03,0.02,0.05,0.03,0.05,21.1,23,1.09,19,0,2,0,2,0,2,0.09,2,0,0,0,0,0,764,898,85.1,12001,3153,399,443,90.1,282,322,87.6,53,73,72.6,1,0.5,0.8,0.5,10,66,7,1,77,0,25,43,0,12,20,33,0,0,0,104,20,15,57.1,1,13,2,15.4,0.61,0.09,0.08,0.5,25.4,0,0,0,0.04,0.4,0.4,51,33,20,25,6,22,42,52.4,20,30,5,25,20,71,34,1,83,75.5,22,84,14,1,45,0,0.91,19,29,-10,-0.47,0.55,16.5,34.2,-17.7,-0.84,-0.24,1122,37,288,703,145,7,1122,38,17,44.7,16,42.1,636,2742,1170,19,16,1,24,18,730,27
1832,Saúl Ñíguez,ESP,Milieu,Sevilla,La Liga,30,1994,16,14,1193,13.3,1,6,7,1,0,0,6,1,2.2,2.2,2.4,4.7,10,48,34,0.08,0.45,0.53,0.08,0.53,0.17,0.18,0.35,0.17,0.35,13.3,43,3.24,33,0,0,7,0,3,8,0.6,7,0,0,1,0,0,390,493,79.1,6247,1637,202,236,85.6,157,183,85.8,20,43,46.5,6,2.4,1.9,3.6,21,38,7,2,48,0,33,7,1,15,17,22,0,1,0,67,26,27,49.1,1,33,7,21.2,2.49,0.53,0.03,0.14,19.4,1,0,0,0.07,-1.2,-1.2,34,22,12,17,5,9,24,37.5,15,23,2,21,17,51,25,0,75,47.3,14,81,7,2,28,2,1.19,12,15,-3,-0.23,-0.09,13.3,16.6,-3.3,-0.25,0.07,685,23,152,357,184,40,685,22,9,40.9,11,50.0,285,1484,630,10,15,3,23,12,417,34
1834,Tamás Nikitscher,HUN,Milieu,Valladolid,La Liga,25,1999,7,5,460,5.1,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,2,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,5.1,1,0.2,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,162,176,92.0,2545,528,83,90,92.2,61,64,95.3,12,14,85.7,0,0.0,0.0,0.0,1,7,1,0,6,0,12,4,0,0,9,5,0,0,0,19,6,4,60.0,0,1,1,100.0,0.2,0.2,0.0,0.0,30.5,0,0,0,0.02,0.0,0.0,13,5,8,5,0,6,7,85.7,1,8,1,7,9,22,7,0,66,18.3,5,83,4,2,22,0,0.14,2,13,-11,-2.15,-0.67,3.0,9.0,-6.0,-1.17,-0.31,232,13,79,143,13,0,232,3,1,33.3,1,33.3,115,748,234,2,3,0,4,2,136,2
1874,Thiago Ojeda,ARG,Milieu,Villarreal,La Liga,22,2003,1,0,8,0.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,2,0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,7,8,87.5,103,15,4,4,100.0,3,4,75.0,0,0,0.0,0,0.0,0.0,0.0,0,1,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,11.25,0.0,0.0,0.0,31.3,0,0,0,0.01,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,8,0.3,0,0,0,1,8,3,1.0,0,0,0,0.0,-0.41,0.3,0.0,0.3,3.39,2.75,11,1,2,5,4,0,11,0,0,0.0,0,0.0,5,42,34,1,1,0,1,0,7,0
1883,Olasagasti,ESP,Milieu,Real Sociedad,La Liga,24,2000,16,5,591,6.6,1,1,2,1,0,0,2,0,0.6,0.6,0.6,1.3,8,27,31,0.15,0.15,0.3,0.15,0.3,0.1,0.1,0.19,0.1,0.19,6.6,10,1.52,9,0,0,1,0,0,1,0.15,1,0,0,0,0,0,211,288,73.3,3417,627,109,137,79.6,81,102,79.4,16,28,57.1,1,0.6,0.6,0.4,4,26,5,0,27,0,11,5,0,9,13,8,0,0,0,26,10,20,33.3,1,7,1,14.3,1.07,0.15,0.14,1.0,19.5,0,0,0,0.09,0.4,0.4,16,8,5,7,4,7,16,43.8,9,7,2,5,13,29,7,0,37,23.5,5,60,0,11,26,12,1.5,7,6,1,0.15,0.43,6.1,6.2,-0.1,-0.02,-0.01,365,8,48,212,110,14,365,10,2,20.0,6,60.0,174,840,376,8,11,1,8,2,232,31
1890,Dani Olmo,ESP,Milieu,Barcelona,La Liga,26,1998,17,9,878,9.8,6,2,8,6,0,0,0,0,3.3,3.3,2.6,5.9,26,62,66,0.62,0.21,0.82,0.62,0.82,0.34,0.26,0.6,0.34,0.6,9.8,40,4.1,29,0,7,3,1,0,7,0.72,2,0,3,1,1,0,354,446,79.4,5450,1660,205,229,89.5,106,129,82.2,27,36,75.0,2,2.6,3.2,-0.6,17,33,23,1,62,0,13,16,1,10,2,9,0,0,0,37,7,6,53.8,6,30,11,36.7,3.08,1.13,0.2,0.55,17.9,0,0,0,0.11,2.7,2.7,14,9,8,4,2,3,11,27.3,8,5,3,2,2,16,10,1,52,36.1,9,68,0,8,33,2,2.12,28,6,22,2.26,0.75,24.7,11.2,13.5,1.38,0.13,572,16,57,245,277,54,572,36,20,55.6,12,33.3,364,1847,1017,26,29,5,30,20,464,66
1916,Aimar Oroz,ESP,Milieu,Osasuna,La Liga,23,2001,26,24,2029,22.5,4,1,5,4,0,0,5,0,3.1,3.1,1.8,4.9,49,117,100,0.18,0.04,0.22,0.18,0.22,0.14,0.08,0.22,0.14,0.22,22.5,64,2.84,51,0,3,6,3,1,3,0.13,2,0,0,1,0,0,618,753,82.1,10041,2406,318,357,89.1,235,282,83.3,45,62,72.6,1,1.8,2.7,-0.8,27,61,27,1,117,0,21,48,5,19,17,13,0,0,0,113,11,19,36.7,4,38,12,31.6,1.69,0.53,0.11,0.33,19.1,3,0,0,0.08,0.9,0.9,23,13,9,9,5,9,31,29.0,22,25,2,23,17,40,5,0,78,83.5,24,82,10,2,29,0,1.27,32,30,2,0.09,1.88,26.6,29.7,-3.2,-0.14,0.7,972,7,110,476,409,54,972,65,33,50.8,26,40.0,613,3571,1770,49,49,9,45,33,692,100
1926,David Otorbi,ESP,Milieu,Valencia,La Liga,17,2007,1,0,14,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,2,4,50.0,27,4,2,3,66.7,0,0,0.0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,1,0,1,0,0,0,0,14,0.6,0,0,0,1,14,1,0.0,0,0,0,0.0,0.54,0.0,0.3,-0.3,-2.0,-1.7,6,0,0,4,2,0,6,2,0,0.0,0,0.0,3,24,13,1,0,0,1,0,4,0
1963,Daniel Parejo,ESP,Milieu,Villarreal,La Liga,35,1989,25,18,1618,18.0,3,1,4,2,1,2,7,0,2.3,0.5,0.7,1.2,15,136,23,0.17,0.06,0.22,0.11,0.17,0.13,0.04,0.16,0.03,0.07,18.0,54,3.0,49,4,0,1,0,0,9,0.5,7,1,0,1,0,0,1048,1180,88.8,19633,5927,415,450,92.2,492,528,93.2,126,168,75.0,1,0.7,1.3,0.3,14,131,13,3,136,0,15,23,1,15,16,30,0,0,0,110,19,5,79.2,3,8,2,25.0,0.44,0.11,0.25,1.0,23.4,0,1,2,0.07,0.7,1.5,36,30,21,11,4,18,38,47.4,20,16,3,13,16,52,24,1,65,66.6,18,81,10,7,24,0,1.68,37,26,11,0.61,0.61,33.5,20.0,13.5,0.75,0.3,1308,64,336,760,218,10,1306,7,6,85.7,1,14.3,692,2794,1278,15,25,0,13,8,932,23
1982,Pedri,ESP,Milieu,Barcelona,La Liga,22,2002,26,24,2016,22.4,4,4,8,4,0,0,2,0,2.0,2.0,5.2,7.2,62,227,91,0.18,0.18,0.36,0.18,0.36,0.09,0.23,0.32,0.09,0.32,22.4,97,4.33,90,3,1,1,2,0,10,0.45,10,0,0,0,0,0,1449,1678,86.4,24876,6319,699,743,94.1,573,646,88.7,147,211,69.7,4,5.2,6.5,-1.2,47,192,51,4,227,0,9,34,1,39,16,23,0,0,0,166,3,5,37.5,4,20,10,50.0,0.89,0.45,0.2,0.4,19.0,0,0,0,0.1,2.0,2.0,42,23,11,24,7,18,50,36.0,32,36,2,34,16,58,17,1,78,83.0,24,82,10,2,21,0,2.19,53,20,33,1.47,-1.79,47.5,24.1,23.4,1.04,-1.48,1908,23,175,1131,619,41,1908,42,27,64.3,14,33.3,1204,6654,3189,62,63,5,36,23,1454,91
2009,Carles Pérez,ESP,Milieu,Getafe,La Liga,27,1998,22,14,1283,14.3,2,0,2,2,0,0,2,0,2.2,2.2,1.5,3.7,24,17,68,0.14,0.0,0.14,0.14,0.14,0.16,0.1,0.26,0.16,0.26,14.3,35,2.46,23,1,6,2,2,1,0,0.0,0,0,0,0,0,0,190,292,65.1,2836,722,113,145,77.9,58,87,66.7,12,34,35.3,0,1.5,1.1,-1.5,16,15,13,7,17,0,37,8,1,39,6,21,0,0,0,43,12,22,35.3,2,32,8,25.0,2.24,0.56,0.06,0.25,21.3,1,0,0,0.07,-0.2,-0.2,29,21,11,12,6,20,47,42.6,27,15,1,14,6,35,19,0,58,50.9,14,75,4,8,30,6,0.95,13,15,-2,-0.14,-0.43,15.0,15.8,-0.8,-0.06,0.49,472,16,68,167,248,35,472,41,17,41.5,23,56.1,243,1777,766,24,29,8,27,15,273,68
2012,Kike Pérez,ESP,Milieu,Valladolid,La Liga,28,1997,19,14,1191,13.2,2,0,2,2,0,0,6,0,2.1,2.1,1.0,3.1,19,67,28,0.15,0.0,0.15,0.15,0.15,0.16,0.08,0.24,0.16,0.24,13.2,36,2.72,20,11,1,1,2,1,1,0.08,1,0,0,0,0,0,440,564,78.0,8065,2480,183,220,83.2,191,217,88.0,49,92,53.3,0,1.0,1.1,-1.0,17,47,5,0,67,0,32,21,1,33,7,26,0,0,0,60,12,15,44.4,2,20,4,20.0,1.51,0.3,0.1,0.5,21.1,1,0,0,0.11,-0.1,-0.1,37,26,15,19,3,15,26,57.7,11,16,4,12,7,44,18,0,63,47.3,14,75,2,5,27,1,0.79,7,25,-18,-1.36,0.47,11.5,21.0,-9.5,-0.72,0.38,723,19,166,412,159,18,723,22,8,36.4,12,54.5,344,2211,1125,19,18,4,25,13,441,28
2044,Yeremi Pino,ESP,Milieu,Villarreal,La Liga,22,2002,24,17,1343,14.9,1,4,5,1,0,0,8,0,2.9,2.9,4.1,7.0,30,43,163,0.07,0.27,0.34,0.07,0.34,0.2,0.27,0.47,0.2,0.47,14.9,49,3.29,36,0,5,4,3,1,8,0.54,5,0,0,2,1,0,349,483,72.3,5289,1444,194,247,78.5,126,165,76.4,18,29,62.1,4,4.1,2.7,-0.1,26,23,20,6,43,0,32,23,8,40,6,21,1,0,0,62,8,10,44.4,1,22,3,13.6,1.47,0.2,0.05,0.33,12.1,0,0,0,0.13,-1.9,-1.9,41,21,11,24,6,21,44,47.7,23,27,3,24,6,47,10,0,56,55.3,17,69,0,7,23,1,1.58,29,22,7,0.47,0.14,27.9,16.0,11.9,0.8,0.33,679,18,106,239,345,75,679,40,17,42.5,17,42.5,385,2016,1040,30,16,14,40,17,460,163
2062,Beñat Prados,ESP,Milieu,Athletic Club,La Liga,24,2001,22,15,1238,13.8,1,0,1,1,0,0,6,0,0.9,0.9,1.0,1.9,14,54,27,0.07,0.0,0.07,0.07,0.07,0.06,0.07,0.14,0.06,0.14,13.8,15,1.09,14,0,0,1,0,0,2,0.15,2,0,0,0,0,0,494,608,81.3,8235,1917,222,262,84.7,230,265,86.8,29,54,53.7,0,1.0,1.2,-1.0,9,51,4,1,54,0,24,13,0,8,22,17,0,0,0,67,21,15,58.3,1,14,5,35.7,1.02,0.36,0.07,0.2,20.0,0,0,0,0.06,0.1,0.1,29,17,9,14,6,9,30,30.0,21,17,2,15,22,51,22,0,56,49.1,15,70,3,7,27,4,1.91,20,11,9,0.65,-0.26,20.4,12.2,8.2,0.6,-0.02,753,23,134,484,141,20,753,19,6,31.6,11,57.9,374,1742,840,14,14,1,14,15,478,27
