Unnamed: 0,Joueur,Nationalité,Position,Équipe,Compétition,Âge,Année de naissance,Matchs joués,Titularisations,Minutes jouées,Matchs en 90 min,Buts,Passes décisives,Buts + Passes D,Buts (sans penalty),Pénaltys marqués,Pénaltys tentés,Cartons jaunes,Cartons rouges,Buts attendus (xG),Buts attendus sans penalty,Passes décisives attendues (xAG),xG + xAG sans penalty,Courses progressives,Passes progressives,Réceptions progressives,Buts par 90 minutes,Passes décisives par 90 minutes,Buts + Passes décisives par 90 minutes,Buts hors penalty par 90 minutes,Buts + Passes décisives hors penalty par 90 minutes,Buts attendus par 90 minutes,Passes décisives attendues par 90 minutes,Somme des buts et passes attendues par 90 minutes,Buts attendus hors penalty par 90 minutes,Somme des buts et passes attendues hors penalty par 90 minutes,Équivalents 90 minutes joués,Actions menant à un tir,Actions menant à un tir par 90 minutes,Passes en jeu menant à un tir,"Passes arrêtées (coups francs, corners) menant à un tir",Dribbles réussis menant à un tir,Tirs ayant provoqué un autre tir,Fautes subies menant à un tir,Actions défensives menant à un tir,Actions menant à un but,Actions menant à un but par 90 minutes,Passes en jeu menant à un but,"Passes arrêtées (coups francs, corners) menant à un but",Dribbles réussis menant à un but,Tirs ayant provoqué un but,Fautes subies menant à un but,Actions défensives menant à un but,Passes réussies,Passes tentées,Pourcentage de passes réussies,Distance totale des passes,Distance progressive des passes,Passes courtes réussies,Passes courtes tentées,Pourcentage de passes courtes réussies,Passes moyennes réussies,Passes moyennes tentées,Pourcentage de passes moyennes réussies,Passes longues réussies,Passes longues tentées,Pourcentage de passes longues réussies,Passes décisives.1,Passes décisives attendues,Passes attendues (xA),Différence entre passes décisives réelles et attendues,Passes clés,Passes dans le dernier tiers,Passes dans la surface,Centres dans la surface,Passes progressives.1,Deuxième carton jaune,Fautes commises,Fautes subies,Hors-jeux,Centres tentés,Interceptions,Tacles gagnants,Penaltys provoqués,Penaltys concédés,Buts contre son camp,Ballons récupérés,Duels aériens gagnés,Duels aériens perdus,Pourcentage de duels aériens gagnés,Buts.1,Tirs,Tirs cadrés,Pourcentage de tirs cadrés,Tirs par 90 minutes,Tirs cadrés par 90 minutes,Buts par tir,Buts par tir cadré,Distance moyenne des tirs,Coups francs tentés,Penaltys marqués,Penaltys tentés,Buts attendus hors penalty par tir,Différence entre les buts marqués et les buts attendus,Différence entre les buts marqués hors penalty et les buts attendus hors penalty,Tacles réussis,Tacles gagnants.1,Tacles réussis dans le tiers défensif,Tacles réussis dans le tiers médian,Tacles réussis dans le tiers offensif,Duels défensifs gagnés,Duels défensifs disputés,Pourcentage de duels gagnés,Duels défensifs perdus,Total de blocs (tirs et passes),Tirs bloqués,Passes bloquées,Interceptions.1,Total de tacles et d’interceptions,Dégagements,Erreurs menant à un tir ou un but,Minutes jouées par match,Pourcentage de minutes jouées,Matches débutés en tant que titulaire,Minutes jouées par titularisation,Matches joués en intégralité,Nombre d’entrées en jeu,Minutes jouées par entrée en jeu,Matches passés sur le banc sans entrer en jeu,Points par match (PPM),Buts marqués par l’équipe lorsque le joueur est sur le terrain,Buts encaissés par l’équipe lorsque le joueur est sur le terrain,Différence de buts lorsque le joueur est sur le terrain,Différence de buts par 90 minutes,Impact du joueur sur la différence de buts par rapport au temps passé sur le terrain,xG de l’équipe lorsque le joueur est sur le terrain,xG concédés par l’équipe lorsque le joueur est sur le terrain,Différence xG lorsque le joueur est sur le terrain,Différence xG par 90 minutes,Impact du joueur sur la différence xG lorsqu’il est sur le terrain ou non,Touches de balle,Touches de balle dans la surface défensive,Touches de balle dans le tiers défensif,Touches de balle dans le tiers médian,Touches de balle dans le tiers offensif,Touches de balle dans la surface offensive,Touches de balle en jeu (hors coups de pied arrêtés),Dribbles tentés,Dribbles réussis,Pourcentage de dribbles réussis,Dribbles stoppés par l’adversaire,Pourcentage de dribbles stoppés,Portées de balle,Distance totale parcourue avec le ballon (en mètres),Distance progressive parcourue avec le ballon,Portées de balle progressives,Portées de balle jusqu’au dernier tiers du terrain,Portées de balle entrant dans la surface adverse,Ballons perdus en conduite,Ballons perdus sous la pression d’un adversaire,Passes reçues,Passes progressives reçues
1460,David López,ESP,Défenseur,Girona,La Liga,35,1989,23,22,1958,21.8,1,0,1,1,0,0,3,0,0.8,0.8,0.1,0.8,14,98,5,0.05,0.0,0.05,0.05,0.05,0.04,0.0,0.04,0.04,0.04,21.8,19,0.87,15,0,0,4,0,0,2,0.09,0,0,0,2,0,0,1508,1653,91.2,28417,9919,489,517,94.6,899,938,95.8,110,175,62.9,0,0.1,0.5,-0.1,3,108,5,0,98,0,6,11,1,3,12,18,0,1,0,76,26,25,51.0,1,11,3,27.3,0.51,0.14,0.09,0.33,16.5,0,0,0,0.07,0.2,0.2,26,18,18,5,3,16,29,55.2,13,20,10,10,12,38,88,1,85,77.7,22,87,20,1,37,5,1.26,30,33,-3,-0.14,0.18,27.0,28.2,-1.2,-0.06,0.2,1836,229,888,889,64,13,1836,9,6,66.7,2,22.2,1111,6154,3444,14,14,0,10,6,1365,5
1463,Javi López,ESP,Défenseur,Real Sociedad,La Liga,22,2002,22,16,1501,16.7,0,0,0,0,0,0,3,0,0.1,0.1,0.4,0.5,30,56,39,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.0,0.03,16.7,15,0.9,11,1,1,0,2,0,1,0.06,0,0,0,0,1,0,641,809,79.2,10308,3811,347,377,92.0,242,314,77.1,42,75,56.0,0,0.4,1.0,-0.4,4,31,10,4,56,0,18,21,1,40,5,19,0,0,0,76,8,15,34.8,0,4,1,25.0,0.24,0.06,0.0,0.0,21.7,0,0,0,0.02,-0.1,-0.1,33,19,18,11,4,19,31,61.3,12,19,6,13,5,38,42,1,68,59.6,16,80,9,6,36,4,1.27,17,23,-6,-0.36,-0.45,18.2,20.4,-2.1,-0.13,-0.29,970,45,291,441,249,11,970,31,14,45.2,15,48.4,447,2534,1075,30,27,4,20,14,513,39
1477,José Luis Gayà,ESP,Défenseur,Valencia,La Liga,29,1995,15,14,1146,12.7,0,1,1,0,0,0,4,0,0.6,0.6,2.1,2.6,20,42,110,0.0,0.08,0.08,0.0,0.08,0.04,0.16,0.21,0.04,0.21,12.7,28,2.2,26,1,1,0,0,0,4,0.31,4,0,0,0,0,0,498,647,77.0,8630,2808,239,270,88.5,205,249,82.3,49,103,47.6,1,2.1,2.4,-1.1,18,33,22,16,42,0,21,9,2,58,16,27,0,0,0,60,8,5,61.5,0,7,1,14.3,0.55,0.08,0.0,0.0,23.0,0,0,0,0.08,-0.6,-0.6,38,27,27,8,3,28,39,71.8,11,10,0,10,16,54,38,0,76,45.5,14,80,9,1,25,0,1.33,20,21,-1,-0.08,0.84,16.7,15.4,1.3,0.1,0.76,781,34,211,320,253,11,781,16,5,31.3,10,62.5,367,1706,883,20,22,3,11,1,456,110
1504,Pablo Maffeo,ESP,Défenseur,Mallorca,La Liga,27,1997,22,21,1763,19.6,0,1,1,0,0,0,3,0,0.3,0.3,3.6,3.8,30,55,89,0.0,0.05,0.05,0.0,0.05,0.01,0.18,0.19,0.01,0.19,19.6,51,2.6,31,9,5,1,4,1,3,0.15,2,1,0,0,0,0,538,770,69.9,9457,4157,255,288,88.5,209,292,71.6,66,150,44.0,1,3.6,2.6,-2.6,25,38,26,19,55,0,10,30,0,72,21,29,0,0,0,79,15,14,51.7,0,6,1,16.7,0.31,0.05,0.0,0.0,17.6,0,0,0,0.04,-0.3,-0.3,47,29,36,9,2,27,38,71.1,11,26,10,16,21,68,72,1,80,70.0,21,83,14,1,13,2,1.41,18,21,-3,-0.15,0.2,25.3,20.3,5.0,0.26,0.61,1028,74,343,410,298,12,1028,61,28,45.9,22,36.1,477,2749,1300,30,35,5,37,20,502,89
1542,Reinildo Mandava,MOZ,Défenseur,Atlético Madrid,La Liga,31,1994,18,10,931,10.3,0,0,0,0,0,0,4,0,0.1,0.1,0.1,0.2,14,33,15,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,10.3,7,0.68,6,0,0,0,0,1,1,0.1,0,0,0,0,0,1,505,601,84.0,7738,2932,275,293,93.9,203,245,82.9,20,45,44.4,0,0.1,0.2,-0.1,2,24,2,0,33,0,18,18,1,7,16,11,0,1,0,51,10,14,41.7,0,1,1,100.0,0.1,0.1,0.0,0.0,9.3,0,0,0,0.07,-0.1,-0.1,18,11,10,7,1,10,18,55.6,8,11,5,6,16,34,34,0,52,36.9,10,76,6,8,22,10,1.78,15,12,3,0.29,-0.9,11.7,12.4,-0.7,-0.07,-1.18,705,56,288,318,101,8,705,17,3,17.6,9,52.9,412,1692,847,14,15,2,8,4,451,15
1548,Javier Manquillo,ESP,Défenseur,Celta Vigo,La Liga,30,1994,10,7,515,5.7,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,3,24,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,1,0.18,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,335,373,89.8,5537,1582,156,169,92.3,163,172,94.8,13,23,56.5,0,0.0,0.1,0.0,0,22,2,0,24,0,9,1,0,3,7,5,0,0,0,18,5,8,38.5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,7,5,4,3,0,2,10,20.0,8,5,3,2,7,14,14,0,52,20.4,7,63,0,3,26,5,1.0,8,11,-3,-0.52,-0.66,8.0,6.8,1.2,0.21,-0.12,413,20,161,222,31,1,413,1,0,0.0,1,100.0,248,1017,454,3,5,1,1,0,312,5
1554,Marcão,BRA,Défenseur,Sevilla,La Liga,28,1996,11,5,462,5.1,0,0,0,0,0,0,6,1,0.0,0.0,0.0,0.0,0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,2,0.39,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,230,261,88.1,3967,1586,105,108,97.2,109,119,91.6,15,27,55.6,0,0.0,0.0,0.0,0,12,0,0,17,1,8,9,0,0,6,6,0,1,0,23,13,5,72.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,9,6,6,3,0,2,3,66.7,1,9,6,3,6,15,27,1,42,18.3,5,84,2,6,7,15,1.18,4,13,-9,-1.75,-1.93,5.5,9.5,-4.0,-0.78,-0.6,325,49,193,128,5,2,325,3,0,0.0,1,33.3,172,792,343,0,0,0,4,3,201,0
1557,Óscar de Marcos,ESP,Défenseur,Athletic Club,La Liga,35,1989,21,13,1234,13.7,0,4,4,0,0,0,0,0,0.8,0.8,1.8,2.7,20,79,61,0.0,0.29,0.29,0.0,0.29,0.06,0.13,0.19,0.06,0.19,13.7,38,2.77,34,3,0,0,1,0,8,0.58,8,0,0,0,0,0,634,802,79.1,11046,4182,295,332,88.9,279,331,84.3,59,109,54.1,4,1.8,1.5,2.2,16,81,20,13,79,0,11,5,0,44,13,13,0,0,0,71,6,12,33.3,0,6,2,33.3,0.44,0.15,0.0,0.0,19.3,0,0,0,0.14,-0.8,-0.8,27,13,13,11,3,18,31,58.1,13,13,1,12,13,40,27,0,59,49.0,13,85,9,8,16,6,2.05,32,9,23,1.68,1.75,26.3,9.4,16.9,1.23,1.23,921,33,245,460,222,11,921,13,1,7.7,10,76.9,355,1413,699,20,16,1,10,7,487,61
1561,José María Giménez,URU,Défenseur,Atlético Madrid,La Liga,30,1995,22,16,1576,17.5,0,1,1,0,0,0,4,0,0.3,0.3,0.2,0.5,1,45,1,0.0,0.06,0.06,0.0,0.06,0.02,0.01,0.03,0.02,0.03,17.5,5,0.29,5,0,0,0,0,0,1,0.06,1,0,0,0,0,0,928,1017,91.2,19274,7110,258,275,93.8,535,558,95.9,126,169,74.6,1,0.2,0.2,0.8,2,43,0,0,45,0,8,10,0,0,21,13,0,0,1,61,28,30,48.3,0,4,1,25.0,0.23,0.06,0.0,0.0,9.7,0,0,0,0.08,-0.3,-0.3,20,13,13,7,0,14,24,58.3,10,23,16,7,21,41,92,1,72,62.5,16,88,15,6,29,3,2.0,32,14,18,1.03,0.46,24.8,14.6,10.2,0.58,-0.25,1191,222,646,524,25,10,1191,3,2,66.7,1,33.3,718,3140,1579,1,1,0,4,3,808,1
1570,Mika Màrmol,ESP,Défenseur,Las Palmas,La Liga,22,2002,21,18,1589,17.7,0,1,1,0,0,0,4,0,0.4,0.4,1.3,1.6,17,69,29,0.0,0.06,0.06,0.0,0.06,0.02,0.07,0.09,0.02,0.09,17.7,26,1.47,22,3,0,1,0,0,3,0.17,3,0,0,0,0,0,776,998,77.8,13756,5865,341,378,90.2,349,413,84.5,74,169,43.8,1,1.3,1.7,-0.3,10,83,12,7,69,0,24,5,2,37,27,15,0,1,0,49,15,12,55.6,0,9,0,0.0,0.51,0.0,0.0,0.0,16.8,0,0,0,0.04,-0.4,-0.4,40,15,23,15,2,24,35,68.6,11,31,12,19,27,67,77,1,76,63.1,18,85,15,3,20,3,0.86,21,31,-10,-0.57,-0.08,18.2,33.1,-14.9,-0.84,0.1,1211,104,451,614,149,13,1211,9,5,55.6,4,44.4,552,2695,1607,17,16,1,10,3,734,29
1579,Gerard Martín,ESP,Défenseur,Barcelona,La Liga,23,2002,17,5,527,5.9,1,1,2,1,0,0,2,0,0.2,0.2,0.5,0.7,6,19,43,0.17,0.17,0.34,0.17,0.34,0.03,0.09,0.12,0.03,0.12,5.9,14,2.39,14,0,0,0,0,0,1,0.17,1,0,0,0,0,0,325,386,84.2,5284,1622,167,186,89.8,132,150,88.0,20,31,64.5,1,0.5,1.1,0.5,6,13,8,2,19,0,8,2,0,13,7,6,0,0,0,20,7,3,70.0,1,3,1,33.3,0.51,0.17,0.33,1.0,13.4,0,0,0,0.07,0.8,0.8,14,6,7,4,3,9,14,64.3,5,10,2,8,7,21,14,0,31,21.7,5,72,2,12,14,10,2.53,20,7,13,2.22,0.56,13.5,6.8,6.8,1.16,-0.18,448,14,118,198,133,6,448,4,2,50.0,2,50.0,182,591,317,6,6,0,4,1,278,43
1581,Jon Martin,ESP,Défenseur,Real Sociedad,La Liga,19,2006,6,0,297,3.3,0,1,1,0,0,0,1,0,0.4,0.4,0.1,0.5,0,5,0,0.0,0.3,0.3,0.0,0.3,0.14,0.02,0.15,0.14,0.15,3.3,3,0.91,1,0,0,2,0,0,1,0.3,1,0,0,0,0,0,86,108,79.6,1680,630,21,29,72.4,60,63,95.2,5,13,38.5,1,0.1,0.0,0.9,1,1,0,0,5,0,7,0,0,0,5,1,0,0,0,8,14,5,73.7,0,5,0,0.0,1.52,0.0,0.0,0.0,9.8,0,0,0,0.09,-0.4,-0.4,1,1,0,0,1,1,1,100.0,0,6,5,1,5,6,15,0,50,11.8,0,0,0,6,50,21,0.67,2,7,-5,-1.52,-1.52,1.2,5.4,-4.3,-1.3,-1.46,149,35,90,50,9,6,149,0,0,0.0,0,0.0,59,291,162,0,1,0,0,0,80,0
1585,Arnau Martinez,ESP,Défenseur,Girona,La Liga,21,2003,24,22,1960,21.8,2,2,4,2,0,0,2,0,1.2,1.2,1.8,3.0,31,138,74,0.09,0.09,0.18,0.09,0.18,0.06,0.08,0.14,0.06,0.14,21.8,47,2.16,38,2,2,2,2,1,4,0.18,4,0,0,0,0,0,1266,1468,86.2,20229,5718,638,686,93.0,541,611,88.5,68,113,60.2,2,1.8,1.4,0.2,15,124,12,3,138,0,13,32,1,48,21,18,0,1,0,97,23,19,54.8,2,17,5,29.4,0.78,0.23,0.12,0.4,14.4,0,0,0,0.07,0.8,0.8,35,18,22,9,4,23,44,52.3,21,11,5,6,21,56,57,2,82,77.8,22,89,18,2,4,4,1.25,26,31,-5,-0.23,-0.23,25.0,27.9,-2.9,-0.13,-0.15,1651,69,491,793,380,44,1651,29,15,51.7,11,37.9,909,4580,2164,31,25,5,18,9,1099,74
1587,Iñigo Martínez,ESP,Défenseur,Barcelona,La Liga,33,1991,21,21,1870,20.8,0,3,3,0,0,0,3,0,0.3,0.3,2.3,2.6,57,192,8,0.0,0.14,0.14,0.0,0.14,0.02,0.11,0.13,0.02,0.13,20.8,36,1.73,29,1,1,3,2,0,8,0.39,5,1,1,0,1,0,1701,1867,91.1,32669,11121,609,646,94.3,916,963,95.1,165,224,73.7,3,2.3,1.6,0.7,13,179,6,1,192,0,12,22,0,2,18,12,1,0,0,87,46,27,63.0,0,9,2,22.2,0.43,0.1,0.0,0.0,15.0,0,0,0,0.04,-0.3,-0.3,21,12,17,4,0,14,16,87.5,2,15,6,9,18,39,81,1,89,77.0,21,89,19,0,0,4,2.24,57,21,36,1.73,-0.2,51.6,24.2,27.3,1.32,0.08,2033,117,704,1243,94,20,2033,3,3,100.0,0,0.0,1324,8069,5846,57,39,0,8,2,1538,8
1593,Ramón Martínez,ESP,Défenseur,Sevilla,La Liga,22,2002,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,9,10,90.0,169,47,2,2,100.0,7,7,100.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,6,0.2,0,0,0,1,6,8,3.0,0,0,0,0.0,0.18,0.0,0.0,0.0,0.0,0.29,10,0,6,4,0,0,10,1,1,100.0,0,0.0,7,33,6,0,0,0,0,0,9,0
1598,Marvin,ESP,Défenseur,Las Palmas,La Liga,24,2000,13,6,598,6.6,0,0,0,0,0,0,3,0,0.1,0.1,0.7,0.8,18,18,36,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.12,0.02,0.12,6.6,7,1.05,6,1,0,0,0,0,1,0.15,1,0,0,0,0,0,222,302,73.5,3665,1035,110,123,89.4,86,121,71.1,18,35,51.4,0,0.7,0.6,-0.7,3,17,9,7,18,0,11,13,0,30,5,7,0,1,0,35,6,9,40.0,0,2,0,0.0,0.3,0.0,0.0,0.0,8.7,0,0,0,0.06,-0.1,-0.1,15,7,8,4,3,5,17,29.4,12,9,3,6,5,20,18,0,46,23.7,6,70,2,7,25,1,1.0,10,10,0,0.0,0.7,7.5,13.1,-5.6,-0.85,0.04,370,19,89,179,107,9,370,5,1,20.0,3,60.0,178,1251,641,18,14,1,11,3,192,36
1637,Scott McKenna,SCO,Défenseur,Las Palmas,La Liga,28,1996,22,21,1836,20.4,0,0,0,0,0,0,5,1,0.8,0.8,0.2,1.0,6,30,2,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.05,0.04,0.05,20.4,8,0.39,6,0,1,1,0,0,0,0.0,0,0,0,0,0,0,918,1066,86.1,16716,5691,324,348,93.1,521,577,90.3,58,109,53.2,0,0.2,0.1,-0.2,1,34,1,0,30,0,11,3,0,1,8,9,0,1,1,53,59,28,67.8,0,6,0,0.0,0.29,0.0,0.0,0.0,11.2,0,0,0,0.13,-0.8,-0.8,14,9,10,4,0,7,9,77.8,2,32,24,8,8,22,122,2,83,72.9,21,86,19,1,22,0,1.09,27,34,-7,-0.34,0.71,20.3,38.1,-17.8,-0.87,0.03,1274,217,769,479,30,13,1274,1,1,100.0,0,0.0,660,2888,1449,6,6,2,5,4,821,2
1658,Ferland Mendy,FRA,Défenseur,Real Madrid,La Liga,29,1995,14,12,1005,11.2,0,1,1,0,0,0,1,1,0.0,0.0,0.5,0.5,12,36,40,0.0,0.09,0.09,0.0,0.09,0.0,0.05,0.05,0.0,0.05,11.2,5,0.45,4,0,0,0,0,1,1,0.09,1,0,0,0,0,0,630,671,93.9,9091,2431,387,399,97.0,199,212,93.9,32,38,84.2,1,0.5,0.7,0.5,3,44,1,0,36,0,5,7,0,1,9,14,0,0,0,36,4,2,66.7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,17,14,7,6,4,9,12,75.0,3,11,4,7,9,26,8,1,72,39.9,12,80,5,2,21,11,1.93,16,13,3,0.27,-1.45,14.8,14.3,0.6,0.05,-1.36,739,30,188,408,149,4,739,6,3,50.0,3,50.0,447,1626,717,12,10,1,10,9,535,40
1681,Éder Militão,BRA,Défenseur,Real Madrid,La Liga,27,1998,12,11,938,10.4,1,1,2,1,0,0,2,0,0.6,0.6,0.5,1.1,7,46,1,0.1,0.1,0.19,0.1,0.19,0.06,0.05,0.11,0.06,0.11,10.4,12,1.15,9,0,0,2,0,1,1,0.1,1,0,0,0,0,0,636,712,89.3,13095,4633,189,201,94.0,372,394,94.4,72,110,65.5,1,0.5,0.2,0.5,6,56,3,0,46,0,18,8,0,2,12,17,0,0,0,44,21,12,63.6,1,10,3,30.0,0.96,0.29,0.1,0.33,17.3,0,0,0,0.06,0.4,0.4,19,17,14,5,0,7,12,58.3,5,13,8,5,12,31,35,0,78,37.2,11,83,9,1,20,0,2.25,20,9,11,1.06,-0.14,18.6,11.0,7.6,0.73,-0.22,819,92,395,395,33,13,819,8,5,62.5,3,37.5,533,2738,1593,7,7,0,6,3,603,1
1707,Johan Mojica,COL,Défenseur,Mallorca,La Liga,32,1992,26,23,2111,23.5,1,2,3,1,0,0,5,0,0.9,0.9,3.5,4.3,50,104,101,0.04,0.09,0.13,0.04,0.13,0.04,0.15,0.18,0.04,0.18,23.5,64,2.73,52,3,4,3,2,0,4,0.17,4,0,0,0,0,0,892,1214,73.5,16142,6913,441,499,88.4,338,441,76.6,107,210,51.0,2,3.5,3.7,-1.5,32,76,42,26,104,0,15,19,0,107,24,18,1,2,0,141,8,12,40.0,1,15,3,20.0,0.64,0.13,0.07,0.33,22.9,3,0,0,0.06,0.1,0.1,29,18,22,4,3,17,29,58.6,12,7,2,5,24,53,64,2,81,83.8,23,89,22,3,24,1,1.5,24,30,-6,-0.26,-0.26,27.9,26.7,1.1,0.05,-0.15,1454,73,456,590,431,16,1454,70,26,37.1,37,52.9,754,3963,1729,50,37,4,40,22,818,101
1710,Nahuel Molina,ARG,Défenseur,Atlético Madrid,La Liga,26,1998,21,15,1302,14.5,0,3,3,0,0,0,0,0,0.5,0.5,1.3,1.9,30,51,74,0.0,0.21,0.21,0.0,0.21,0.04,0.09,0.13,0.04,0.13,14.5,32,2.21,23,5,2,1,0,1,4,0.28,4,0,0,0,0,0,764,961,79.5,11435,4332,436,479,91.0,262,334,78.4,41,86,47.7,3,1.3,1.5,1.7,11,38,17,5,51,0,9,5,0,45,10,16,0,0,0,49,9,10,47.4,0,7,1,14.3,0.48,0.07,0.0,0.0,21.1,0,0,0,0.08,-0.5,-0.5,35,16,15,19,1,25,46,54.3,21,16,3,13,10,45,40,0,62,51.7,15,77,9,6,25,5,1.76,14,8,6,0.41,-0.92,17.1,15.0,2.1,0.14,-1.1,1115,46,340,514,268,16,1115,27,13,48.1,13,48.1,626,2772,1636,30,20,3,18,2,716,74
1713,Gonzalo Montiel,ARG,Défenseur,Sevilla,La Liga,28,1997,6,1,113,1.3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,3,2,3,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,1.3,2,1.59,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,68,78,87.2,1288,364,29,30,96.7,33,37,89.2,6,10,60.0,0,0.0,0.1,0.0,0,8,1,1,2,0,3,1,0,3,2,2,0,0,0,4,1,0,100.0,0,1,0,0.0,0.8,0.0,0.0,0.0,14.7,0,0,0,0.03,0.0,0.0,4,2,3,1,0,3,4,75.0,1,0,0,0,2,6,11,0,19,4.5,1,85,0,5,6,11,1.5,2,3,-1,-0.8,-0.65,1.6,1.8,-0.2,-0.16,0.13,99,9,41,42,16,2,99,1,0,0.0,0,0.0,37,153,90,3,0,0,2,0,57,3
1724,Mateu Morey,ESP,Défenseur,Mallorca,La Liga,25,2000,8,4,382,4.2,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,13,9,18,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.04,4.2,8,1.89,6,0,1,0,1,0,1,0.24,1,0,0,0,0,0,174,221,78.7,2690,761,93,105,88.6,70,85,82.4,9,18,50.0,0,0.1,0.2,-0.1,3,8,2,1,9,0,9,5,0,14,9,8,0,0,0,18,4,3,57.1,0,1,0,0.0,0.24,0.0,0.0,0.0,23.5,0,0,0,0.04,0.0,0.0,9,8,5,3,1,6,13,46.2,7,6,0,6,9,18,11,1,48,15.2,4,80,1,4,16,15,1.33,5,10,-5,-1.18,-1.14,3.3,6.1,-2.9,-0.68,-0.88,273,15,77,128,70,4,273,10,7,70.0,3,30.0,137,694,329,13,7,4,4,4,155,18
1731,Cristhian Mosquera,ESP,Défenseur,Valencia,La Liga,20,2004,27,27,2419,26.9,1,0,1,1,0,0,5,0,0.4,0.4,0.0,0.4,27,90,5,0.04,0.0,0.04,0.04,0.04,0.01,0.0,0.01,0.01,0.01,26.9,11,0.41,9,0,0,0,0,2,0,0.0,0,0,0,0,0,0,1357,1482,91.6,24909,8317,517,548,94.3,722,763,94.6,106,139,76.3,0,0.0,0.2,0.0,0,88,1,0,90,0,12,18,0,1,30,26,0,3,0,147,26,37,41.3,1,4,2,50.0,0.15,0.07,0.25,0.5,10.5,0,0,0,0.09,0.6,0.6,38,26,28,9,1,20,27,74.1,7,29,19,10,30,68,80,3,90,96.0,27,90,26,0,0,0,1.04,30,39,-9,-0.33,5.01,29.6,35.6,-6.0,-0.22,2.27,1702,159,834,832,45,4,1702,8,5,62.5,3,37.5,1008,5473,3238,27,10,0,13,4,1126,5
1740,Santiago Mouriño,URU,Défenseur,Alavés,La Liga,23,2002,17,12,1129,12.5,0,1,1,0,0,0,3,0,0.5,0.5,0.8,1.3,11,29,1,0.0,0.08,0.08,0.0,0.08,0.04,0.06,0.1,0.04,0.1,12.5,8,0.64,7,0,0,0,1,0,1,0.08,1,0,0,0,0,0,322,416,77.4,6086,2596,126,151,83.4,157,184,85.3,37,68,54.4,1,0.8,0.5,0.2,6,22,5,2,29,0,21,14,1,3,19,16,0,0,0,54,21,20,51.2,0,6,2,33.3,0.48,0.16,0.0,0.0,15.6,0,0,0,0.08,-0.5,-0.5,24,16,16,8,0,10,18,55.6,8,17,6,11,19,43,69,0,66,44.8,12,85,10,5,23,7,0.88,14,18,-4,-0.32,0.07,14.2,18.2,-3.9,-0.31,-0.34,573,72,296,254,31,8,573,8,4,50.0,3,37.5,275,1775,1003,11,7,0,5,7,260,1
1750,Abdul Mumin,GHA,Défenseur,Rayo Vallecano,La Liga,26,1998,24,24,2017,22.4,2,1,3,2,0,0,6,1,0.6,0.6,0.2,0.8,12,40,6,0.09,0.04,0.13,0.09,0.13,0.03,0.01,0.03,0.03,0.03,22.4,11,0.49,10,0,0,0,1,0,3,0.13,3,0,0,0,0,0,900,1085,82.9,17231,7016,315,339,92.9,492,536,91.8,87,190,45.8,1,0.2,0.1,0.8,1,40,1,0,40,0,22,12,0,6,23,25,0,0,0,93,31,25,55.4,2,10,3,30.0,0.45,0.13,0.2,0.67,12.9,0,0,0,0.06,1.4,1.4,37,25,30,7,0,17,27,63.0,10,40,29,11,23,60,125,0,84,80.0,24,84,21,0,0,0,1.46,24,21,3,0.13,0.67,26.6,25.1,1.5,0.06,-0.01,1351,253,874,447,39,13,1351,10,5,50.0,4,40.0,725,3467,1525,12,5,2,16,5,819,6
