Unnamed: 0,Joueur,Nationalité,Position,Équipe,Compétition,Âge,Année de naissance,Matchs joués,Titularisations,Minutes jouées,Matchs en 90 min,Buts,Passes décisives,Buts + Passes D,Buts (sans penalty),Pénaltys marqués,Pénaltys tentés,Cartons jaunes,Cartons rouges,Buts attendus (xG),Buts attendus sans penalty,Passes décisives attendues (xAG),xG + xAG sans penalty,Courses progressives,Passes progressives,Réceptions progressives,Buts par 90 minutes,Passes décisives par 90 minutes,Buts + Passes décisives par 90 minutes,Buts hors penalty par 90 minutes,Buts + Passes décisives hors penalty par 90 minutes,Buts attendus par 90 minutes,Passes décisives attendues par 90 minutes,Somme des buts et passes attendues par 90 minutes,Buts attendus hors penalty par 90 minutes,Somme des buts et passes attendues hors penalty par 90 minutes,Équivalents 90 minutes joués,Actions menant à un tir,Actions menant à un tir par 90 minutes,Passes en jeu menant à un tir,"Passes arrêtées (coups francs, corners) menant à un tir",Dribbles réussis menant à un tir,Tirs ayant provoqué un autre tir,Fautes subies menant à un tir,Actions défensives menant à un tir,Actions menant à un but,Actions menant à un but par 90 minutes,Passes en jeu menant à un but,"Passes arrêtées (coups francs, corners) menant à un but",Dribbles réussis menant à un but,Tirs ayant provoqué un but,Fautes subies menant à un but,Actions défensives menant à un but,Passes réussies,Passes tentées,Pourcentage de passes réussies,Distance totale des passes,Distance progressive des passes,Passes courtes réussies,Passes courtes tentées,Pourcentage de passes courtes réussies,Passes moyennes réussies,Passes moyennes tentées,Pourcentage de passes moyennes réussies,Passes longues réussies,Passes longues tentées,Pourcentage de passes longues réussies,Passes décisives.1,Passes décisives attendues,Passes attendues (xA),Différence entre passes décisives réelles et attendues,Passes clés,Passes dans le dernier tiers,Passes dans la surface,Centres dans la surface,Passes progressives.1,Deuxième carton jaune,Fautes commises,Fautes subies,Hors-jeux,Centres tentés,Interceptions,Tacles gagnants,Penaltys provoqués,Penaltys concédés,Buts contre son camp,Ballons récupérés,Duels aériens gagnés,Duels aériens perdus,Pourcentage de duels aériens gagnés,Buts.1,Tirs,Tirs cadrés,Pourcentage de tirs cadrés,Tirs par 90 minutes,Tirs cadrés par 90 minutes,Buts par tir,Buts par tir cadré,Distance moyenne des tirs,Coups francs tentés,Penaltys marqués,Penaltys tentés,Buts attendus hors penalty par tir,Différence entre les buts marqués et les buts attendus,Différence entre les buts marqués hors penalty et les buts attendus hors penalty,Tacles réussis,Tacles gagnants.1,Tacles réussis dans le tiers défensif,Tacles réussis dans le tiers médian,Tacles réussis dans le tiers offensif,Duels défensifs gagnés,Duels défensifs disputés,Pourcentage de duels gagnés,Duels défensifs perdus,Total de blocs (tirs et passes),Tirs bloqués,Passes bloquées,Interceptions.1,Total de tacles et d’interceptions,Dégagements,Erreurs menant à un tir ou un but,Minutes jouées par match,Pourcentage de minutes jouées,Matches débutés en tant que titulaire,Minutes jouées par titularisation,Matches joués en intégralité,Nombre d’entrées en jeu,Minutes jouées par entrée en jeu,Matches passés sur le banc sans entrer en jeu,Points par match (PPM),Buts marqués par l’équipe lorsque le joueur est sur le terrain,Buts encaissés par l’équipe lorsque le joueur est sur le terrain,Différence de buts lorsque le joueur est sur le terrain,Différence de buts par 90 minutes,Impact du joueur sur la différence de buts par rapport au temps passé sur le terrain,xG de l’équipe lorsque le joueur est sur le terrain,xG concédés par l’équipe lorsque le joueur est sur le terrain,Différence xG lorsque le joueur est sur le terrain,Différence xG par 90 minutes,Impact du joueur sur la différence xG lorsqu’il est sur le terrain ou non,Touches de balle,Touches de balle dans la surface défensive,Touches de balle dans le tiers défensif,Touches de balle dans le tiers médian,Touches de balle dans le tiers offensif,Touches de balle dans la surface offensive,Touches de balle en jeu (hors coups de pied arrêtés),Dribbles tentés,Dribbles réussis,Pourcentage de dribbles réussis,Dribbles stoppés par l’adversaire,Pourcentage de dribbles stoppés,Portées de balle,Distance totale parcourue avec le ballon (en mètres),Distance progressive parcourue avec le ballon,Portées de balle progressives,Portées de balle jusqu’au dernier tiers du terrain,Portées de balle entrant dans la surface adverse,Ballons perdus en conduite,Ballons perdus sous la pression d’un adversaire,Passes reçues,Passes progressives reçues
1879,Yllan Okou,FRA,Défenseur,Hellas Verona,Serie A,22,2002,1,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,2,0.0,0,0,0,0,0.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,1,0,1,0,0,0,0,2,0.1,0,0,0,1,2,23,3.0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.58,3,0,2,0,1,0,3,0,0,0.0,0,0.0,1,2,1,0,0,0,0,0,1,0
1889,Mathías Olivera,URU,Défenseur,Napoli,Serie A,27,1997,23,17,1592,17.7,0,1,1,0,0,0,3,0,0.6,0.6,1.3,1.9,27,90,48,0.0,0.06,0.06,0.0,0.06,0.03,0.07,0.11,0.03,0.11,17.7,33,1.86,29,0,0,0,2,2,4,0.23,2,0,0,0,1,1,848,1019,83.2,13513,4634,438,492,89.0,338,382,88.5,53,86,61.6,1,1.3,0.6,-0.3,20,81,9,3,90,0,22,15,2,19,23,29,1,0,0,62,24,19,55.8,0,10,2,20.0,0.57,0.11,0.0,0.0,18.3,0,0,0,0.06,-0.6,-0.6,50,29,24,21,5,26,39,66.7,13,26,7,19,23,73,41,0,69,61.0,17,86,10,6,22,1,2.26,31,12,19,1.07,0.81,26.4,14.5,12.0,0.68,0.03,1232,54,386,629,227,29,1232,13,5,38.5,7,53.8,603,2772,1519,27,16,5,20,12,749,48
1922,Yordan Osorio,VEN,Défenseur,Parma,Serie A,30,1994,3,2,172,1.9,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,3,0,0.0,0.0,0.0,0.0,0.0,0.01,0.07,0.08,0.01,0.08,1.9,1,0.52,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,104,119,87.4,1866,555,41,46,89.1,58,61,95.1,5,10,50.0,0,0.1,0.1,-0.1,1,1,0,0,3,0,5,2,0,0,4,3,0,0,0,6,2,1,66.7,0,1,0,0.0,0.52,0.0,0.0,0.0,25.7,0,0,0,0.01,0.0,0.0,5,3,4,1,0,2,2,100.0,0,3,1,2,4,9,6,1,57,6.6,2,77,1,1,18,4,0.33,2,7,-5,-2.62,-2.28,3.3,4.3,-1.0,-0.54,-0.06,141,12,73,63,5,1,141,0,0,0.0,0,0.0,88,358,180,1,0,0,1,0,89,0
1938,Daniel Oyegoke,ENG,Défenseur,Hellas Verona,Serie A,22,2003,4,0,95,1.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,2,5,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,1.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,29,40,72.5,377,175,17,18,94.4,9,15,60.0,0,3,0.0,0,0.0,0.0,0.0,0,1,1,0,2,0,2,0,0,3,1,2,0,0,0,4,0,2,0.0,0,1,0,0.0,0.95,0.0,0.0,0.0,23.2,0,0,0,0.03,0.0,0.0,2,2,1,0,1,1,1,100.0,0,0,0,0,1,3,7,0,24,3.6,0,0,0,4,24,3,0.75,1,2,-1,-0.95,0.05,1.8,1.2,0.6,0.54,1.16,57,6,18,17,22,1,57,2,1,50.0,1,50.0,28,118,30,2,0,0,2,2,28,5
1949,Tiago Palacios,ARG,Défenseur,Monza,Serie A,21,2003,4,3,276,3.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,9,2,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,3.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,191,217,88.0,3456,1413,79,86,91.9,91,95,95.8,18,28,64.3,0,0.0,0.0,0.0,0,14,1,0,9,0,1,4,0,1,3,1,0,0,0,20,5,3,62.5,0,1,0,0.0,0.33,0.0,0.0,0.0,25.8,1,0,0,0.04,0.0,0.0,3,1,2,1,0,2,6,33.3,4,3,1,2,3,6,9,1,69,10.6,3,87,2,1,15,3,0.0,1,9,-8,-2.61,-1.95,2.2,5.5,-3.3,-1.07,-0.54,244,38,139,102,9,1,244,6,6,100.0,0,0.0,168,750,444,1,0,0,2,2,180,2
1950,Tiago Palacios,ARG,Défenseur,Inter,Serie A,21,2003,2,0,11,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1,8.18,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,15,100.0,243,75,10,10,100.0,4,4,100.0,1,1,100.0,0,0.0,0.0,0.0,0,2,0,0,3,0,0,0,0,0,1,0,0,0,0,2,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,1,0,0,6,0.4,0,0,0,2,6,15,3.0,0,0,0,0.0,-1.32,0.0,0.0,0.0,0.08,-0.88,15,0,2,12,1,0,15,0,0,0.0,0,0.0,14,51,32,0,0,0,0,0,14,0
1953,Marco Palestra,ITA,Défenseur,Atalanta,Serie A,20,2005,7,0,104,1.2,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,7,4,9,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,1.2,5,4.25,4,0,0,0,0,1,0,0.0,0,0,0,0,0,0,53,71,74.6,745,242,32,39,82.1,18,22,81.8,1,4,25.0,0,0.1,0.3,-0.1,2,5,1,1,4,0,1,6,0,9,0,4,0,0,0,2,1,1,50.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,5,4,3,2,0,3,3,100.0,0,2,0,2,0,5,3,0,15,4.0,0,0,0,7,15,22,1.86,1,1,0,0.0,-1.26,1.8,1.6,0.3,0.21,-0.56,87,3,18,34,35,8,87,6,1,16.7,3,50.0,57,355,239,7,2,3,2,0,60,9
1964,Fabiano Parisi,ITA,Défenseur,Fiorentina,Serie A,24,2000,18,6,673,7.5,1,0,1,1,0,0,1,0,0.2,0.2,0.7,0.9,15,32,17,0.13,0.0,0.13,0.13,0.13,0.03,0.09,0.12,0.03,0.12,7.5,8,1.07,5,1,2,0,0,0,1,0.13,0,0,1,0,0,0,246,307,80.1,4041,1389,128,144,88.9,93,116,80.2,19,29,65.5,0,0.7,0.7,-0.7,3,21,6,2,32,0,9,22,0,11,11,10,0,0,0,37,10,11,47.6,1,5,4,80.0,0.67,0.53,0.2,0.25,20.7,0,0,0,0.04,0.8,0.8,15,10,5,6,4,7,13,53.8,6,10,2,8,11,26,13,0,37,25.8,6,72,2,12,20,11,1.22,9,9,0,0.0,-0.74,8.4,9.3,-1.0,-0.13,-0.39,392,12,130,174,95,7,392,18,7,38.9,8,44.4,221,1344,730,15,12,5,11,11,216,17
1969,Patric,ESP,Défenseur,Lazio,Serie A,31,1993,10,5,607,6.7,1,0,1,1,0,0,2,0,1.1,1.1,0.0,1.1,4,30,5,0.15,0.0,0.15,0.15,0.15,0.16,0.0,0.16,0.16,0.16,6.7,11,1.63,11,0,0,0,0,0,0,0.0,0,0,0,0,0,0,356,403,88.3,7390,2194,100,108,92.6,208,215,96.7,44,71,62.0,0,0.0,0.1,0.0,1,23,2,1,30,0,5,5,0,2,3,6,0,0,0,29,7,6,53.8,1,2,1,50.0,0.3,0.15,0.5,1.0,5.1,0,0,0,0.53,-0.1,-0.1,9,6,6,3,0,6,10,60.0,4,3,2,1,3,12,22,1,61,23.3,5,89,4,5,32,9,1.4,13,14,-1,-0.15,-0.6,10.8,9.4,1.4,0.21,-0.26,449,38,203,230,19,4,449,0,0,0.0,0,0.0,276,1514,779,4,2,0,2,0,320,5
1972,Benjamin Pavard,FRA,Défenseur,Inter,Serie A,28,1996,20,15,1390,15.4,0,1,1,0,0,0,4,0,0.5,0.5,0.8,1.3,13,89,24,0.0,0.06,0.06,0.0,0.06,0.03,0.05,0.09,0.03,0.09,15.4,21,1.36,19,0,0,1,1,0,1,0.06,1,0,0,0,0,0,950,1039,91.4,17266,5192,375,395,94.9,476,507,93.9,87,109,79.8,1,0.8,0.9,0.2,8,83,8,2,89,0,17,7,1,10,14,16,0,0,0,42,34,31,52.3,0,7,1,14.3,0.45,0.06,0.0,0.0,13.2,0,0,0,0.08,-0.5,-0.5,28,16,11,12,5,17,24,70.8,7,13,9,4,14,42,37,0,70,53.3,15,83,11,5,29,5,2.1,26,14,12,0.78,-1.14,26.7,15.6,11.1,0.72,-0.53,1152,87,396,616,147,33,1152,2,0,0.0,1,50.0,763,4264,1946,13,19,1,4,0,895,24
1974,Strahinja Pavlović,SRB,Défenseur,Milan,Serie A,23,2001,16,13,1170,13.0,1,1,2,1,0,0,2,1,1.2,1.2,1.1,2.2,32,72,4,0.08,0.08,0.15,0.08,0.15,0.09,0.08,0.17,0.09,0.17,13.0,22,1.69,19,0,0,1,2,0,3,0.23,1,0,0,1,1,0,790,886,89.2,13710,4769,322,334,96.4,419,453,92.5,40,78,51.3,1,1.1,0.3,-0.1,6,67,4,1,72,0,12,13,2,7,10,20,1,0,0,43,27,18,60.0,1,10,4,40.0,0.77,0.31,0.1,0.25,14.2,0,0,0,0.12,-0.2,-0.2,34,20,22,12,0,16,29,55.2,13,9,5,4,10,44,49,0,73,44.8,13,88,12,3,8,12,1.56,20,17,3,0.23,-0.27,23.1,16.4,6.7,0.51,-0.14,1019,86,449,520,59,10,1019,8,2,25.0,3,37.5,693,4011,2532,32,21,0,12,3,741,4
1980,Marcus Pedersen,NOR,Défenseur,Torino,Serie A,24,2000,22,13,1142,12.7,0,0,0,0,0,0,3,0,0.6,0.6,0.4,0.9,37,13,69,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.07,0.04,0.07,12.7,13,1.02,10,0,0,2,1,0,0,0.0,0,0,0,0,0,0,286,402,71.1,4432,1124,156,186,83.9,105,133,78.9,18,39,46.2,0,0.4,0.3,-0.4,6,9,5,5,13,0,15,5,4,44,12,5,0,1,0,31,6,17,26.1,0,8,3,37.5,0.63,0.24,0.0,0.0,17.1,0,0,0,0.07,-0.6,-0.6,9,5,4,4,1,7,12,58.3,5,10,2,8,12,21,32,1,52,43.8,13,70,4,9,26,5,1.0,12,15,-3,-0.24,-0.42,9.7,17.7,-8.0,-0.63,-0.31,526,27,125,195,213,27,526,20,6,30.0,14,70.0,281,1829,909,37,18,9,20,12,311,69
1990,Luca Pellegrini,ITA,Défenseur,Lazio,Serie A,26,1999,14,5,545,6.1,0,1,1,0,0,0,2,0,0.2,0.2,0.8,1.0,13,38,28,0.0,0.17,0.17,0.0,0.17,0.03,0.13,0.16,0.03,0.16,6.1,24,3.96,15,3,1,2,1,2,8,1.32,4,0,1,2,1,0,264,356,74.2,4601,1876,133,148,89.9,108,147,73.5,23,52,44.2,1,0.8,0.6,0.2,11,37,10,4,38,0,12,8,0,41,12,7,1,0,0,28,5,6,45.5,0,7,2,28.6,1.16,0.33,0.0,0.0,27.8,1,0,0,0.02,-0.2,-0.2,12,7,5,6,1,8,14,57.1,6,7,1,6,12,24,15,0,39,20.9,5,79,3,9,17,5,1.86,12,9,3,0.5,0.23,12.2,7.1,5.1,0.84,0.54,427,15,109,198,129,5,427,16,7,43.8,9,56.3,206,1079,646,13,15,1,11,6,258,28
1993,Andy Pelmard,FRA,Défenseur,Lecce,Serie A,25,2000,3,1,129,1.4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1,0.7,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,27,34,79.4,525,145,12,12,100.0,11,14,78.6,4,6,66.7,0,0.0,0.0,0.0,0,0,0,0,1,0,2,0,0,0,0,6,0,0,0,4,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,6,6,5,1,0,4,4,100.0,0,1,0,1,0,6,5,0,43,4.9,1,90,1,2,20,13,0.33,0,4,-4,-2.79,-1.96,0.8,3.9,-3.1,-2.15,-1.58,48,5,23,20,7,0,48,1,1,100.0,0,0.0,19,72,24,1,1,0,0,0,19,0
2004,Pedro Pereira,POR,Défenseur,Monza,Serie A,27,1998,27,24,1990,22.1,1,3,4,1,0,0,7,0,1.2,1.2,1.4,2.6,42,39,91,0.05,0.14,0.18,0.05,0.18,0.05,0.06,0.12,0.05,0.12,22.1,27,1.22,22,1,3,0,0,1,4,0.18,4,0,0,0,0,0,591,767,77.1,10091,3001,267,305,87.5,264,326,81.0,46,89,51.7,3,1.4,1.1,1.6,11,31,13,9,39,0,31,6,0,50,12,21,0,0,0,67,18,31,36.7,1,12,6,50.0,0.54,0.27,0.08,0.17,15.4,0,0,0,0.1,-0.2,-0.2,32,21,16,13,3,20,35,57.1,15,19,8,11,12,44,58,2,74,76.2,24,82,12,3,8,1,0.52,20,41,-21,-0.95,-0.37,17.0,30.5,-13.5,-0.61,-0.09,956,66,318,395,249,27,956,24,13,54.2,11,45.8,526,2593,1341,42,28,6,22,15,582,91
2014,Nehuén Pérez,ARG,Défenseur,Udinese,Serie A,24,2000,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,49,60,81.7,1023,477,21,24,87.5,17,19,89.5,10,14,71.4,0,0.0,0.0,0.0,0,5,0,0,4,0,3,2,0,0,1,1,0,0,0,6,3,1,75.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1,1,0,0,1,0,1,0.0,1,2,2,0,1,2,7,0,90,6.9,2,90,2,0,0,0,2.0,3,2,1,0.5,0.69,1.8,4.5,-2.7,-1.36,-1.13,74,13,41,31,4,1,74,1,1,100.0,0,0.0,28,151,78,2,1,1,0,0,34,2
2026,Giuseppe Pezzella,ITA,Défenseur,Empoli,Serie A,27,1997,27,26,2158,24.0,0,2,2,0,0,0,5,0,0.5,0.5,3.0,3.5,63,60,104,0.0,0.08,0.08,0.0,0.08,0.02,0.12,0.14,0.02,0.14,24.0,42,1.75,30,9,2,0,1,0,4,0.17,4,0,0,0,0,0,647,968,66.8,10761,4450,326,391,83.4,247,351,70.4,58,148,39.2,2,3.0,3.0,-1.0,26,41,22,16,60,0,36,29,3,140,13,25,0,1,0,71,21,16,56.8,0,12,2,16.7,0.5,0.08,0.0,0.0,20.7,0,0,0,0.04,-0.5,-0.5,42,25,24,12,6,25,49,51.0,24,25,7,18,13,55,86,1,80,82.7,26,82,14,1,34,1,0.78,20,34,-14,-0.58,1.21,21.8,29.8,-8.0,-0.34,1.02,1232,77,371,483,396,24,1232,43,15,34.9,20,46.5,526,3283,1695,63,31,11,37,29,607,104
2053,Marin Pongračić,CRO,Défenseur,Fiorentina,Serie A,27,1997,11,7,739,8.2,0,0,0,0,0,0,3,1,0.1,0.1,0.0,0.2,3,12,2,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,8.2,7,0.85,7,0,0,0,0,0,1,0.12,1,0,0,0,0,0,312,354,88.1,6246,2021,87,97,89.7,177,189,93.7,40,52,76.9,0,0.0,0.2,0.0,2,19,2,0,12,1,11,2,0,1,6,9,0,0,1,35,16,6,72.7,0,1,1,100.0,0.12,0.12,0.0,0.0,4.8,0,0,0,0.15,-0.1,-0.1,13,9,9,3,1,6,8,75.0,2,10,5,5,6,19,43,1,67,28.3,7,87,5,4,32,8,1.73,14,8,6,0.73,0.25,6.2,10.9,-4.6,-0.57,-1.01,445,88,252,174,23,5,445,6,4,66.7,1,16.7,259,1560,582,3,4,0,6,4,270,2
2058,Stefan Posch,AUT,Défenseur,Bologna,Serie A,27,1997,14,7,714,7.9,0,0,0,0,0,0,1,0,0.3,0.3,0.7,1.0,11,36,35,0.0,0.0,0.0,0.0,0.0,0.04,0.09,0.13,0.04,0.13,7.9,18,2.26,14,3,0,0,1,0,1,0.13,1,0,0,0,0,0,396,505,78.4,7784,2928,144,174,82.8,181,211,85.8,65,96,67.7,0,0.7,0.5,-0.7,10,40,11,7,36,0,16,17,1,18,5,15,0,0,0,43,13,8,61.9,0,2,0,0.0,0.25,0.0,0.0,0.0,20.5,0,0,0,0.14,-0.3,-0.3,26,15,12,9,5,15,25,60.0,10,19,4,15,5,31,22,0,51,27.4,7,88,6,7,14,6,1.79,14,15,-1,-0.13,-0.89,10.1,9.8,0.3,0.03,-0.55,602,33,186,290,133,13,602,11,3,27.3,8,72.7,295,1505,581,11,8,1,9,12,348,35
2059,Stefan Posch,AUT,Défenseur,Atalanta,Serie A,27,1997,4,4,342,3.8,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,4,19,4,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,3.8,5,1.32,3,0,0,2,0,0,1,0.26,0,0,0,1,0,0,179,217,82.5,2858,1024,101,104,97.1,65,75,86.7,11,28,39.3,0,0.0,0.1,0.0,0,20,2,0,19,0,10,0,0,5,4,10,0,0,0,21,4,4,50.0,0,3,2,66.7,0.79,0.53,0.0,0.0,11.2,0,0,0,0.07,-0.2,-0.2,14,10,5,6,3,7,8,87.5,1,5,1,4,4,18,13,0,86,13.1,4,86,3,0,0,0,2.0,10,0,10,2.63,1.64,6.2,3.5,2.8,0.73,-0.03,263,18,97,129,39,4,263,2,1,50.0,1,50.0,185,1147,619,4,5,0,2,5,173,4
2088,Luca Ranieri,ITA,Défenseur,Fiorentina,Serie A,25,1999,28,27,2392,26.6,1,2,3,1,0,0,4,0,0.2,0.2,1.5,1.7,18,59,6,0.04,0.08,0.11,0.04,0.11,0.01,0.06,0.06,0.01,0.06,26.6,18,0.68,15,0,2,1,0,0,3,0.11,3,0,0,0,0,0,1189,1378,86.3,22697,8276,420,449,93.5,619,664,93.2,134,224,59.8,2,1.5,1.2,0.5,11,54,7,3,59,0,15,16,1,7,20,15,0,1,0,71,38,45,45.8,1,7,1,14.3,0.26,0.04,0.14,1.0,18.5,0,0,0,0.03,0.8,0.8,26,15,19,6,1,12,16,75.0,4,37,25,12,20,46,111,1,85,91.6,27,87,22,1,45,0,1.68,44,26,18,0.68,1.5,34.2,26.5,7.7,0.29,1.59,1616,210,836,741,51,9,1616,17,8,47.1,8,47.1,955,4584,2341,18,16,1,9,1,1074,6
2112,Devyne Rensch,NED,Défenseur,Roma,Serie A,22,2003,7,4,348,3.9,0,1,1,0,0,0,0,0,0.1,0.1,0.8,0.8,2,11,22,0.0,0.26,0.26,0.0,0.26,0.02,0.2,0.22,0.02,0.22,3.9,10,2.59,6,1,0,1,2,0,1,0.26,1,0,0,0,0,0,177,210,84.3,2578,718,107,121,88.4,59,67,88.1,7,14,50.0,1,0.8,0.8,0.2,2,12,4,2,11,0,1,6,0,7,5,9,0,0,0,10,9,6,60.0,0,1,1,100.0,0.26,0.26,0.0,0.0,21.5,0,0,0,0.08,-0.1,-0.1,13,9,5,7,1,7,8,87.5,1,4,2,2,5,18,8,1,50,13.3,4,71,1,3,22,0,2.71,6,2,4,1.03,0.64,6.1,2.6,3.5,0.9,0.63,249,11,64,132,53,6,249,2,0,0.0,0,0.0,128,477,188,2,5,1,3,2,167,22
2155,Alessio Romagnoli,ITA,Défenseur,Lazio,Serie A,30,1995,24,23,1953,21.7,1,0,1,1,0,0,2,1,1.8,1.8,0.2,1.9,3,59,3,0.05,0.0,0.05,0.05,0.05,0.08,0.01,0.09,0.08,0.09,21.7,15,0.69,13,0,0,2,0,0,1,0.05,1,0,0,0,0,0,1190,1291,92.2,20697,6875,466,493,94.5,646,672,96.1,60,94,63.8,0,0.2,0.1,-0.2,6,63,2,0,59,0,20,8,2,0,21,19,0,0,0,69,62,28,68.9,1,11,4,36.4,0.51,0.18,0.09,0.25,8.9,0,0,0,0.16,-0.8,-0.8,33,19,15,16,2,16,20,80.0,4,23,11,12,21,54,85,1,81,74.8,23,84,20,1,25,2,1.75,32,30,2,0.09,-0.87,31.9,22.5,9.4,0.43,0.09,1490,209,690,756,50,27,1490,0,0,0.0,0,0.0,778,3072,1293,3,2,0,6,1,999,3
2172,Jonas Rouhi,SWE,Défenseur,Juventus,Serie A,21,2004,5,1,210,2.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,9,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,126,159,79.2,2022,643,63,67,94.0,55,69,79.7,7,16,43.8,0,0.0,0.0,0.0,0,9,0,0,9,0,4,2,0,3,3,1,0,0,0,15,0,4,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,4,1,1,3,0,0,1,0.0,1,2,0,2,3,7,2,0,42,8.0,1,73,0,4,34,19,2.2,5,3,2,0.86,0.29,3.3,2.3,0.9,0.4,-0.07,192,4,63,97,33,2,192,5,2,40.0,3,60.0,84,414,158,1,2,0,5,5,118,7
2176,Amir Rrahmani,KVX,Défenseur,Napoli,Serie A,31,1994,29,29,2596,28.8,1,2,3,1,0,0,2,0,2.5,2.5,0.6,3.1,19,138,1,0.03,0.07,0.1,0.03,0.1,0.09,0.02,0.11,0.09,0.11,28.8,32,1.11,26,2,0,4,0,0,3,0.1,1,1,0,1,0,0,1899,2067,91.9,37676,12809,622,656,94.8,1049,1095,95.8,212,281,75.4,2,0.6,0.6,1.4,6,156,5,0,138,0,34,8,0,1,20,24,0,0,1,103,92,44,67.6,1,25,2,8.0,0.87,0.07,0.04,0.5,9.0,0,0,0,0.1,-1.5,-1.5,30,24,16,13,1,14,23,60.9,9,32,18,14,20,50,123,1,90,99.5,29,90,28,0,0,0,2.1,45,23,22,0.76,0.76,40.6,21.8,18.9,0.65,-1.54,2341,210,989,1269,89,28,2341,3,2,66.7,1,33.3,1389,6724,3800,19,12,0,8,6,1662,1
2179,Matteo Ruggeri,ITA,Défenseur,Atalanta,Serie A,22,2002,23,17,1511,16.8,0,2,2,0,0,0,2,0,0.2,0.2,1.6,1.9,50,95,93,0.0,0.12,0.12,0.0,0.12,0.01,0.1,0.11,0.01,0.11,16.8,32,1.91,28,1,1,2,0,0,3,0.18,3,0,0,0,0,0,956,1127,84.8,14977,3935,535,578,92.6,355,406,87.4,49,96,51.0,2,1.6,1.5,0.4,19,59,20,18,95,0,11,5,2,69,15,21,0,0,0,108,21,11,65.6,0,3,2,66.7,0.18,0.12,0.0,0.0,20.4,0,0,0,0.08,-0.2,-0.2,33,21,13,10,10,21,31,67.7,10,25,3,22,15,48,36,1,66,57.9,17,80,10,6,24,4,2.04,33,18,15,0.89,-0.74,24.3,16.2,8.1,0.48,-0.64,1258,38,304,544,418,12,1258,10,6,60.0,3,30.0,684,3424,1721,50,28,0,13,3,840,93
