Unnamed: 0,Joueur,Nationalité,Position,Équipe,Compétition,Âge,Année de naissance,Matchs joués,Titularisations,Minutes jouées,Matchs en 90 min,Buts,Passes décisives,Buts + Passes D,Buts (sans penalty),Pénaltys marqués,Pénaltys tentés,Cartons jaunes,Cartons rouges,Buts attendus (xG),Buts attendus sans penalty,Passes décisives attendues (xAG),xG + xAG sans penalty,Courses progressives,Passes progressives,Réceptions progressives,Buts par 90 minutes,Passes décisives par 90 minutes,Buts + Passes décisives par 90 minutes,Buts hors penalty par 90 minutes,Buts + Passes décisives hors penalty par 90 minutes,Buts attendus par 90 minutes,Passes décisives attendues par 90 minutes,Somme des buts et passes attendues par 90 minutes,Buts attendus hors penalty par 90 minutes,Somme des buts et passes attendues hors penalty par 90 minutes,Équivalents 90 minutes joués,Actions menant à un tir,Actions menant à un tir par 90 minutes,Passes en jeu menant à un tir,"Passes arrêtées (coups francs, corners) menant à un tir",Dribbles réussis menant à un tir,Tirs ayant provoqué un autre tir,Fautes subies menant à un tir,Actions défensives menant à un tir,Actions menant à un but,Actions menant à un but par 90 minutes,Passes en jeu menant à un but,"Passes arrêtées (coups francs, corners) menant à un but",Dribbles réussis menant à un but,Tirs ayant provoqué un but,Fautes subies menant à un but,Actions défensives menant à un but,Passes réussies,Passes tentées,Pourcentage de passes réussies,Distance totale des passes,Distance progressive des passes,Passes courtes réussies,Passes courtes tentées,Pourcentage de passes courtes réussies,Passes moyennes réussies,Passes moyennes tentées,Pourcentage de passes moyennes réussies,Passes longues réussies,Passes longues tentées,Pourcentage de passes longues réussies,Passes décisives.1,Passes décisives attendues,Passes attendues (xA),Différence entre passes décisives réelles et attendues,Passes clés,Passes dans le dernier tiers,Passes dans la surface,Centres dans la surface,Passes progressives.1,Deuxième carton jaune,Fautes commises,Fautes subies,Hors-jeux,Centres tentés,Interceptions,Tacles gagnants,Penaltys provoqués,Penaltys concédés,Buts contre son camp,Ballons récupérés,Duels aériens gagnés,Duels aériens perdus,Pourcentage de duels aériens gagnés,Buts.1,Tirs,Tirs cadrés,Pourcentage de tirs cadrés,Tirs par 90 minutes,Tirs cadrés par 90 minutes,Buts par tir,Buts par tir cadré,Distance moyenne des tirs,Coups francs tentés,Penaltys marqués,Penaltys tentés,Buts attendus hors penalty par tir,Différence entre les buts marqués et les buts attendus,Différence entre les buts marqués hors penalty et les buts attendus hors penalty,Tacles réussis,Tacles gagnants.1,Tacles réussis dans le tiers défensif,Tacles réussis dans le tiers médian,Tacles réussis dans le tiers offensif,Duels défensifs gagnés,Duels défensifs disputés,Pourcentage de duels gagnés,Duels défensifs perdus,Total de blocs (tirs et passes),Tirs bloqués,Passes bloquées,Interceptions.1,Total de tacles et d’interceptions,Dégagements,Erreurs menant à un tir ou un but,Minutes jouées par match,Pourcentage de minutes jouées,Matches débutés en tant que titulaire,Minutes jouées par titularisation,Matches joués en intégralité,Nombre d’entrées en jeu,Minutes jouées par entrée en jeu,Matches passés sur le banc sans entrer en jeu,Points par match (PPM),Buts marqués par l’équipe lorsque le joueur est sur le terrain,Buts encaissés par l’équipe lorsque le joueur est sur le terrain,Différence de buts lorsque le joueur est sur le terrain,Différence de buts par 90 minutes,Impact du joueur sur la différence de buts par rapport au temps passé sur le terrain,xG de l’équipe lorsque le joueur est sur le terrain,xG concédés par l’équipe lorsque le joueur est sur le terrain,Différence xG lorsque le joueur est sur le terrain,Différence xG par 90 minutes,Impact du joueur sur la différence xG lorsqu’il est sur le terrain ou non,Touches de balle,Touches de balle dans la surface défensive,Touches de balle dans le tiers défensif,Touches de balle dans le tiers médian,Touches de balle dans le tiers offensif,Touches de balle dans la surface offensive,Touches de balle en jeu (hors coups de pied arrêtés),Dribbles tentés,Dribbles réussis,Pourcentage de dribbles réussis,Dribbles stoppés par l’adversaire,Pourcentage de dribbles stoppés,Portées de balle,Distance totale parcourue avec le ballon (en mètres),Distance progressive parcourue avec le ballon,Portées de balle progressives,Portées de balle jusqu’au dernier tiers du terrain,Portées de balle entrant dans la surface adverse,Ballons perdus en conduite,Ballons perdus sous la pression d’un adversaire,Passes reçues,Passes progressives reçues
1084,Amine Harit,MAR,Milieu,Marseille,Ligue 1,27,1997,9,8,472,5.2,2,3,5,2,0,0,0,1,0.7,0.7,1.3,2.0,12,33,21,0.38,0.57,0.95,0.38,0.95,0.14,0.25,0.39,0.14,0.39,5.2,27,5.15,22,2,1,0,1,1,7,1.33,6,0,0,0,1,0,188,225,83.6,2667,787,110,118,93.2,67,75,89.3,6,14,42.9,3,1.3,0.9,1.7,16,18,6,0,33,0,5,12,0,6,3,6,1,0,0,20,1,4,20.0,2,5,3,60.0,0.95,0.57,0.4,0.67,18.5,0,0,0,0.14,1.3,1.3,7,6,0,5,2,1,2,50.0,1,6,0,6,3,10,1,1,52,20.2,8,59,0,1,3,3,1.89,17,5,12,2.29,1.9,9.7,5.9,3.8,0.72,0.33,273,1,25,144,106,14,273,17,8,47.1,7,41.2,191,1004,508,12,14,3,12,12,223,21
1149,Pierre Højbjerg,DEN,Milieu,Marseille,Ligue 1,29,1995,24,24,2155,23.9,2,3,5,2,0,0,5,0,3.0,3.0,3.0,6.0,34,223,43,0.08,0.13,0.21,0.08,0.21,0.12,0.13,0.25,0.12,0.25,23.9,82,3.42,65,9,0,4,2,2,8,0.33,7,1,0,0,0,0,2209,2395,92.2,34322,10286,1159,1218,95.2,903,954,94.7,89,133,66.9,3,3.0,3.8,0.0,33,190,29,0,223,0,22,35,0,18,37,31,0,0,0,138,21,15,58.3,2,29,6,20.7,1.21,0.25,0.07,0.33,18.7,6,0,0,0.1,-1.0,-1.0,48,31,20,23,5,29,59,49.2,30,26,4,22,37,85,29,1,90,92.1,24,90,23,0,0,0,1.92,47,28,19,0.79,0.31,43.7,32.3,11.4,0.48,0.19,2632,71,500,1729,421,42,2632,22,6,27.3,15,68.2,1596,6888,3432,34,31,5,28,18,2152,43
1167,Rareş Ilie,ROU,Milieu,Nice,Ligue 1,21,2003,2,0,13,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.4,0.4,2,3,1,0.0,0.0,0.0,0.0,0.0,0.25,2.47,2.72,0.25,2.72,0.1,7,48.46,2,2,3,0,0,0,0,0.0,0,0,0,0,0,0,8,10,80.0,160,84,4,5,80.0,2,2,100.0,2,2,100.0,0,0.4,0.2,-0.4,4,1,2,0,3,0,0,0,0,3,0,1,0,0,0,2,0,0,0.0,0,1,0,0.0,6.92,0.0,0.0,0.0,16.3,0,0,0,0.04,0.0,0.0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,7,0.6,0,0,0,2,7,5,0.5,0,0,0,0.0,-0.73,0.5,0.6,-0.1,-0.51,-1.17,13,0,2,1,10,3,13,4,3,75.0,1,25.0,6,64,48,2,1,1,0,0,8,1
1179,Yanis Issoufou,FRA,Milieu,Montpellier,Ligue 1,18,2006,4,1,77,0.9,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,3,2,2,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,0.9,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,10,20,50.0,131,32,7,10,70.0,3,4,75.0,0,2,0.0,0,0.0,0.0,0.0,0,0,1,0,2,0,1,0,0,3,0,4,0,0,0,3,0,1,0.0,0,2,0,0.0,2.34,0.0,0.0,0.0,12.4,0,0,0,0.03,-0.1,-0.1,6,4,4,1,1,3,5,60.0,2,1,0,1,0,6,1,0,19,3.4,1,26,0,3,17,4,0.75,0,3,-3,-3.51,-2.09,0.6,2.8,-2.2,-2.57,-1.85,28,2,6,11,11,3,28,2,1,50.0,1,50.0,16,106,67,3,1,0,1,0,14,2
1194,Jordan James,WAL,Milieu,Rennes,Ligue 1,20,2004,17,13,1036,11.5,0,1,1,0,0,0,4,0,0.7,0.7,1.6,2.3,19,62,12,0.0,0.09,0.09,0.0,0.09,0.06,0.14,0.2,0.06,0.2,11.5,37,3.21,20,10,2,4,1,0,5,0.43,4,0,0,1,0,0,432,518,83.4,7456,2212,204,235,86.8,167,185,90.3,48,72,66.7,1,1.6,1.3,-0.6,20,45,9,1,62,0,23,15,1,33,12,15,0,0,0,51,7,5,58.3,0,15,3,20.0,1.3,0.26,0.0,0.0,21.7,0,0,0,0.05,-0.7,-0.7,25,15,5,16,4,13,26,50.0,13,12,1,11,12,37,16,1,61,44.3,13,74,4,4,19,6,1.29,17,13,4,0.35,0.76,17.5,12.5,4.9,0.43,0.79,633,14,115,352,170,16,633,20,9,45.0,9,45.0,299,1339,660,19,8,5,13,10,424,12
1216,John Joe,IRL,Milieu,Reims,Ligue 1,21,2003,7,5,416,4.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,5,10,6,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,4.6,5,1.08,4,0,0,0,0,1,0,0.0,0,0,0,0,0,0,115,161,71.4,1919,456,52,63,82.5,52,63,82.5,6,17,35.3,0,0.0,0.2,0.0,1,9,1,0,10,0,9,7,0,5,6,9,0,0,0,21,6,11,35.3,0,2,1,50.0,0.43,0.22,0.0,0.0,20.2,0,0,0,0.02,0.0,0.0,14,9,9,3,2,3,14,21.4,11,6,0,6,6,20,4,0,59,17.8,5,70,1,2,34,2,0.29,2,8,-6,-1.3,-0.92,3.5,10.1,-6.6,-1.43,-1.0,209,9,70,98,49,4,209,9,3,33.3,5,55.6,102,583,323,5,6,1,5,4,123,6
1233,Antoine Joujou,FRA,Milieu,Le Havre,Ligue 1,22,2003,20,8,834,9.3,0,2,2,0,0,0,1,0,0.6,0.6,2.4,3.0,39,15,78,0.0,0.22,0.22,0.0,0.22,0.07,0.26,0.32,0.07,0.32,9.3,30,3.24,17,0,6,4,2,1,3,0.32,2,0,1,0,0,0,140,220,63.6,2009,521,78,107,72.9,44,73,60.3,8,16,50.0,2,2.4,2.4,-0.4,13,6,10,6,15,0,7,6,2,30,8,11,0,0,0,48,3,16,15.8,0,11,2,18.2,1.19,0.22,0.0,0.0,18.4,0,0,0,0.06,-0.6,-0.6,14,11,9,4,1,8,12,66.7,4,14,3,11,8,22,17,0,42,35.6,8,72,2,12,21,2,0.6,10,20,-10,-1.08,0.06,11.9,17.0,-5.1,-0.55,0.26,365,15,68,122,187,38,365,55,26,47.3,28,50.9,211,1794,892,39,20,17,31,15,220,78
1241,Hamed Junior Traorè,CIV,Milieu,Auxerre,Ligue 1,25,2000,23,23,1863,20.7,10,2,12,10,0,0,5,0,7.3,7.3,2.2,9.5,60,85,129,0.48,0.1,0.58,0.48,0.58,0.35,0.11,0.46,0.35,0.46,20.7,59,2.85,38,3,3,8,6,1,6,0.29,2,0,2,1,1,0,389,536,72.6,6007,1911,210,241,87.1,125,168,74.4,32,71,45.1,2,2.2,2.4,-0.2,22,44,23,4,85,0,30,36,7,39,6,20,1,0,0,93,10,18,35.7,10,59,25,42.4,2.85,1.21,0.17,0.4,18.5,2,0,0,0.12,2.7,2.7,41,20,11,17,13,16,52,30.8,36,14,0,14,6,47,11,0,81,79.6,23,81,9,0,0,0,1.22,28,27,1,0.05,0.61,25.8,35.1,-9.3,-0.45,0.08,846,8,103,367,394,77,846,93,29,31.2,57,61.3,524,3349,1676,60,45,16,63,48,568,129
1253,Yaya Kader Fofana,MLI,Milieu,Reims,Ligue 1,20,2004,12,8,634,7.0,1,1,2,1,0,0,4,0,0.6,0.6,1.7,2.3,19,22,29,0.14,0.14,0.28,0.14,0.28,0.09,0.24,0.32,0.09,0.32,7.0,22,3.12,16,0,4,0,1,1,5,0.71,3,0,2,0,0,0,177,232,76.3,2512,795,113,134,84.3,44,63,69.8,12,19,63.2,1,1.7,1.0,-0.7,7,14,10,1,22,0,16,7,0,6,3,11,0,0,0,33,4,10,28.6,1,13,4,30.8,1.85,0.57,0.08,0.25,20.1,0,0,0,0.05,0.4,0.4,17,11,8,5,4,4,12,33.3,8,11,2,9,3,20,2,0,53,27.1,8,69,0,4,22,2,1.5,12,7,5,0.71,1.71,8.3,8.6,-0.4,-0.05,0.75,317,7,78,156,92,17,317,22,14,63.6,8,36.4,209,1359,773,19,12,6,14,8,220,29
1255,Tino Kadewere,ZIM,Milieu,Nantes,Ligue 1,29,1996,8,6,475,5.3,1,2,3,1,0,0,1,0,1.6,1.6,1.0,2.5,4,16,25,0.19,0.38,0.57,0.19,0.57,0.3,0.18,0.48,0.3,0.48,5.3,17,3.22,12,1,0,2,0,2,2,0.38,2,0,0,0,0,0,110,149,73.8,1608,479,59,77,76.6,42,50,84.0,4,6,66.7,2,1.0,0.5,1.0,8,6,3,0,16,0,5,2,2,2,5,7,0,0,0,28,13,12,52.0,1,7,5,71.4,1.33,0.95,0.14,0.2,16.0,0,0,0,0.22,-0.6,-0.6,13,7,4,3,6,6,12,50.0,6,3,0,3,5,18,8,0,59,20.3,6,75,0,2,14,0,1.13,7,7,0,0.0,0.68,6.4,5.8,0.6,0.11,0.65,211,5,37,100,79,19,211,14,3,21.4,11,78.6,116,522,212,4,4,1,10,7,139,25
1263,Glen Kamara,FIN,Milieu,Rennes,Ligue 1,29,1995,13,8,662,7.4,0,1,1,0,0,0,0,0,0.2,0.2,0.2,0.3,5,34,22,0.0,0.14,0.14,0.0,0.14,0.02,0.02,0.05,0.02,0.05,7.4,20,2.72,19,0,0,0,0,1,2,0.27,2,0,0,0,0,0,372,412,90.3,5500,1464,213,234,91.0,130,136,95.6,19,20,95.0,1,0.2,0.7,0.8,5,34,8,0,34,0,7,4,0,0,7,11,0,0,0,42,2,6,25.0,0,1,0,0.0,0.14,0.0,0.0,0.0,16.2,0,0,0,0.17,-0.2,-0.2,23,11,10,11,2,11,17,64.7,6,7,0,7,7,30,7,0,51,28.3,8,70,3,5,20,3,1.23,10,13,-3,-0.41,-0.46,10.4,9.0,1.4,0.19,0.27,476,11,70,309,101,13,476,8,4,50.0,4,50.0,268,996,356,5,3,0,7,6,350,22
1268,Nordine Kandil,FRA,Milieu,Strasbourg,Ligue 1,23,2001,1,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,3,6,50.0,51,6,1,2,50.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,50.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,10,0.4,0,0,0,1,10,0,1.0,0,0,0,0.0,-0.31,0.2,0.0,0.2,2.03,2.22,8,1,2,6,0,0,8,1,1,100.0,0,0.0,5,31,21,1,0,0,0,0,7,0
1282,Yassine Kechta,MAR,Milieu,Le Havre,Ligue 1,23,2002,23,18,1514,16.8,1,0,1,1,0,0,4,0,1.2,1.2,1.0,2.3,31,63,65,0.06,0.0,0.06,0.06,0.06,0.07,0.06,0.13,0.07,0.13,16.8,38,2.26,20,2,2,2,9,3,4,0.24,1,0,1,0,2,0,432,543,79.6,7257,2185,214,247,86.6,168,201,83.6,39,58,67.2,0,1.0,1.1,-1.0,13,43,13,5,63,0,31,25,2,15,18,27,1,0,0,83,9,21,30.0,1,20,8,40.0,1.19,0.48,0.05,0.13,26.7,0,0,0,0.06,-0.2,-0.2,46,27,24,16,6,26,61,42.6,35,20,2,18,18,64,24,1,66,64.7,18,79,4,5,17,2,0.78,17,30,-13,-0.77,0.97,19.1,26.3,-7.2,-0.43,0.82,732,22,164,395,189,18,732,19,7,36.8,10,52.6,369,2285,1178,31,25,3,28,18,447,65
1297,Reda Khadra,GER,Milieu,Reims,Ligue 1,23,2001,4,0,78,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,4,7,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,0.9,2,2.25,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,22,30,73.3,338,98,13,13,100.0,9,12,75.0,0,4,0.0,0,0.0,0.0,0.0,1,1,1,0,4,0,0,3,0,3,0,1,0,0,0,7,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,1,0,20,3.3,0,0,0,4,20,1,1.75,1,1,0,0.0,0.56,0.5,1.1,-0.6,-0.7,-0.1,38,1,8,12,22,1,38,7,4,57.1,2,28.6,28,305,185,4,6,0,1,0,25,7
1335,Amadou Koné,MLI,Milieu,Reims,Ligue 1,19,2005,16,9,736,8.2,0,0,0,0,0,0,1,1,0.4,0.4,0.1,0.5,15,48,8,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.07,0.05,0.07,8.2,17,2.08,12,0,1,1,1,2,1,0.12,0,0,0,1,0,0,332,373,89.0,5894,1600,141,159,88.7,149,160,93.1,31,40,77.5,0,0.1,0.2,-0.1,4,34,4,0,48,0,12,34,0,0,13,22,0,1,0,50,9,16,36.0,0,9,1,11.1,1.1,0.12,0.0,0.0,24.7,0,0,0,0.05,-0.4,-0.4,32,22,20,12,0,17,24,70.8,7,10,2,8,13,45,15,0,46,31.5,9,67,2,7,20,3,0.63,7,9,-2,-0.24,0.43,12.5,13.6,-1.1,-0.13,0.68,481,32,131,292,68,3,481,19,12,63.2,5,26.3,302,1949,965,15,9,0,10,8,327,8
1336,Ismaël Koné,CAN,Milieu,Marseille,Ligue 1,22,2002,8,3,360,4.0,0,0,0,0,0,0,0,0,0.3,0.3,0.4,0.6,2,10,10,0.0,0.0,0.0,0.0,0.0,0.07,0.09,0.16,0.07,0.16,4.0,6,1.5,3,1,0,1,1,0,0,0.0,0,0,0,0,0,0,156,180,86.7,2484,457,79,91,86.8,65,72,90.3,8,9,88.9,0,0.4,0.2,-0.4,4,9,1,0,10,0,4,11,1,3,4,4,0,0,0,14,2,5,28.6,0,4,0,0.0,1.0,0.0,0.0,0.0,22.5,0,0,0,0.07,-0.3,-0.3,8,4,3,3,2,3,4,75.0,1,4,1,3,4,12,2,1,45,15.4,3,62,0,5,35,6,1.88,5,4,1,0.25,-0.61,7.0,7.8,-0.8,-0.2,-0.78,221,6,43,115,65,5,221,8,2,25.0,6,75.0,131,659,237,2,5,2,4,6,170,10
1337,Ismaël Koné,CAN,Milieu,Rennes,Ligue 1,22,2002,6,2,233,2.6,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.4,6,12,8,0.0,0.0,0.0,0.0,0.0,0.02,0.13,0.15,0.02,0.15,2.6,5,1.93,5,0,0,0,0,0,0,0.0,0,0,0,0,0,0,74,92,80.4,1462,276,26,32,81.3,34,41,82.9,13,16,81.3,0,0.3,0.1,-0.3,2,6,1,0,12,0,4,3,0,2,3,3,0,0,0,8,2,0,100.0,0,2,0,0.0,0.77,0.0,0.0,0.0,17.6,0,0,0,0.03,-0.1,-0.1,6,3,2,3,1,3,4,75.0,1,4,1,3,3,9,4,0,39,10.0,2,72,0,4,23,0,1.5,3,2,1,0.39,0.51,5.0,4.0,1.0,0.4,0.45,117,5,19,62,37,4,117,7,4,57.1,3,42.9,64,488,239,6,2,0,2,2,77,8
1371,Daler Kuzyaev,RUS,Milieu,Le Havre,Ligue 1,32,1993,12,6,567,6.3,1,0,1,1,0,0,1,0,0.2,0.2,0.6,0.8,4,32,9,0.16,0.0,0.16,0.16,0.16,0.03,0.09,0.12,0.03,0.12,6.3,4,0.63,2,1,1,0,0,0,0,0.0,0,0,0,0,0,0,211,260,81.2,3222,949,116,133,87.2,74,94,78.7,12,21,57.1,0,0.6,0.7,-0.6,2,12,3,0,32,0,8,3,0,6,9,8,0,0,0,27,7,4,63.6,1,4,3,75.0,0.63,0.48,0.25,0.33,22.3,0,0,0,0.05,0.8,0.8,13,8,7,4,2,2,9,22.2,7,7,4,3,9,22,8,0,47,24.2,6,76,3,6,19,5,0.75,5,16,-11,-1.75,-0.83,3.8,13.1,-9.3,-1.48,-1.01,317,16,102,156,60,4,317,3,2,66.7,1,33.3,140,628,317,4,3,0,5,2,199,9
1381,Younes Lachaab,FRA,Milieu,Lille,Ligue 1,20,2005,2,0,9,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.95,0.95,0.95,0.1,2,20.0,0,0,1,1,0,0,0,0.0,0,0,0,0,0,0,1,2,50.0,4,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0.0,0,1,0,0.0,10.0,0.0,0.0,0.0,23.8,0,0,0,0.09,-0.1,-0.1,1,1,0,0,1,1,1,100.0,0,0,0,0,1,2,0,0,5,0.4,0,0,0,2,5,3,3.0,0,0,0,0.0,-0.46,1.1,0.2,0.9,8.56,8.28,8,0,0,0,8,4,8,1,1,100.0,0,0.0,3,31,12,1,0,1,2,0,3,1
1410,Pierre Lees-Melou,FRA,Milieu,Brest,Ligue 1,31,1993,13,10,907,10.1,1,1,2,1,0,0,2,0,0.9,0.9,1.9,2.8,17,75,30,0.1,0.1,0.2,0.1,0.2,0.09,0.19,0.28,0.09,0.28,10.1,33,3.27,27,1,0,4,1,0,3,0.3,2,0,0,1,0,0,537,631,85.1,10497,3358,212,237,89.5,229,249,92.0,88,118,74.6,1,1.9,1.3,-0.9,10,69,11,2,75,0,15,13,0,15,7,16,0,0,0,77,1,5,16.7,1,16,6,37.5,1.59,0.6,0.06,0.17,22.6,0,0,0,0.06,0.1,0.1,26,16,10,10,6,17,28,60.7,11,6,2,4,7,33,13,0,70,38.8,10,80,7,3,36,1,1.23,12,11,1,0.1,0.29,14.4,12.9,1.5,0.15,0.66,733,28,178,433,133,15,733,12,5,41.7,6,50.0,407,2301,1029,17,13,3,17,6,519,30
1419,Félix Lemaréchal,FRA,Milieu,Strasbourg,Ligue 1,21,2003,19,13,1203,13.4,3,2,5,3,0,0,2,0,2.4,2.4,1.6,3.9,19,40,54,0.22,0.15,0.37,0.22,0.37,0.18,0.12,0.29,0.18,0.29,13.4,33,2.47,30,0,3,0,0,0,5,0.37,5,0,0,0,0,0,343,441,77.8,4892,792,203,234,86.8,112,136,82.4,14,31,45.2,2,1.6,0.9,0.4,16,17,5,1,40,0,23,10,3,11,13,17,0,0,0,45,6,19,24.0,3,14,7,50.0,1.05,0.52,0.21,0.43,14.0,0,0,0,0.17,0.6,0.6,25,17,9,12,4,12,24,50.0,12,24,0,24,13,38,11,0,63,51.4,13,81,6,6,26,5,1.74,20,11,9,0.67,0.75,21.1,21.5,-0.3,-0.02,0.32,605,10,115,295,199,37,605,33,17,51.5,14,42.4,304,1563,711,19,13,5,36,19,395,54
1426,Johann Lepenant,FRA,Milieu,Nantes,Ligue 1,22,2002,22,19,1666,18.5,2,1,3,2,0,0,3,0,1.2,1.2,0.9,2.2,22,77,53,0.11,0.05,0.16,0.11,0.16,0.07,0.05,0.12,0.07,0.12,18.5,32,1.73,28,0,2,1,0,1,6,0.32,5,0,1,0,0,0,470,592,79.4,7328,1964,249,281,88.6,174,207,84.1,29,47,61.7,1,0.9,1.6,0.1,8,58,11,0,77,0,40,32,1,13,12,29,0,0,0,79,14,17,45.2,2,16,5,31.3,0.86,0.27,0.13,0.4,16.6,0,0,0,0.08,0.8,0.8,59,29,25,24,10,26,58,44.8,32,25,2,23,12,71,16,0,76,71.2,19,87,10,3,5,0,1.18,23,28,-5,-0.27,0.93,23.3,28.1,-4.8,-0.26,0.52,804,22,135,440,234,29,804,33,17,51.5,14,42.4,408,1966,842,22,21,3,35,20,479,53
1428,Louis Leroux,FRA,Milieu,Nantes,Ligue 1,19,2006,10,4,420,4.7,1,0,1,1,0,0,1,0,1.1,1.1,0.7,1.7,3,17,7,0.21,0.0,0.21,0.21,0.21,0.23,0.14,0.37,0.23,0.37,4.7,19,4.07,14,0,3,0,0,2,1,0.21,1,0,0,0,0,0,112,140,80.0,1773,546,58,62,93.5,37,48,77.1,10,16,62.5,0,0.7,0.2,-0.7,9,10,5,0,17,0,5,5,0,5,4,12,0,0,0,24,1,3,25.0,1,6,3,50.0,1.29,0.64,0.17,0.33,13.1,0,0,0,0.18,-0.1,-0.1,15,12,8,4,3,10,12,83.3,2,12,0,12,4,19,8,1,42,17.9,4,85,2,6,14,10,1.4,4,6,-2,-0.43,0.13,7.9,6.9,1.0,0.21,0.76,203,8,47,110,51,8,203,10,4,40.0,5,50.0,108,551,246,3,6,1,6,3,105,7
1470,Jordan Lotomba,SUI,Milieu,Nice,Ligue 1,26,1998,2,0,35,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2,5.14,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,17,21,81.0,249,51,10,10,100.0,7,10,70.0,0,1,0.0,0,0.0,0.0,0.0,0,1,0,0,3,0,2,0,1,2,0,0,0,0,0,2,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,18,1.5,0,0,0,2,18,0,0.5,0,1,-1,-2.57,-3.35,0.3,0.2,0.0,0.08,-0.59,24,2,3,15,6,0,24,3,1,33.3,2,66.7,19,144,110,4,0,0,0,1,17,2
1506,Soungoutou Magassa,FRA,Milieu,Monaco,Ligue 1,21,2003,16,10,883,9.8,0,1,1,0,0,0,5,0,0.5,0.5,0.8,1.3,6,55,10,0.0,0.1,0.1,0.0,0.1,0.05,0.08,0.13,0.05,0.13,9.8,16,1.63,16,0,0,0,0,0,1,0.1,1,0,0,0,0,0,455,538,84.6,7878,2359,207,231,89.6,206,225,91.6,33,55,60.0,1,0.8,0.5,0.2,5,61,9,1,55,0,23,15,0,6,21,23,0,0,0,72,11,19,36.7,0,8,3,37.5,0.82,0.31,0.0,0.0,19.0,0,0,0,0.06,-0.5,-0.5,40,23,12,24,4,22,38,57.9,16,12,3,9,21,61,18,1,55,37.7,10,77,4,6,19,3,1.81,18,18,0,0.0,-1.17,20.0,14.9,5.1,0.52,-1.04,663,28,146,436,89,6,663,18,11,61.1,5,27.8,341,1474,651,6,9,1,11,10,422,10
1509,Hugo Magnetti,FRA,Milieu,Brest,Ligue 1,26,1998,25,21,1831,20.3,1,0,1,1,0,0,4,0,0.7,0.7,0.4,1.1,12,65,17,0.05,0.0,0.05,0.05,0.05,0.03,0.02,0.06,0.03,0.06,20.3,22,1.08,19,2,0,1,0,0,3,0.15,3,0,0,0,0,0,717,847,84.7,11604,2700,354,394,89.8,313,352,88.9,37,65,56.9,0,0.4,0.5,-0.4,6,54,5,1,65,0,20,17,0,13,14,26,0,0,0,86,7,9,43.8,1,15,6,40.0,0.74,0.29,0.07,0.17,24.7,0,0,0,0.05,0.3,0.3,40,26,15,22,3,18,39,46.2,21,16,3,13,14,54,27,0,73,78.2,21,83,12,4,23,0,1.48,27,24,3,0.15,1.03,28.9,32.3,-3.3,-0.16,0.4,1022,31,238,604,185,9,1022,18,8,44.4,10,55.6,547,2748,1249,12,12,2,16,16,686,17
