Unnamed: 0,Joueur,Nationalité,Position,Équipe,Compétition,Âge,Année de naissance,Matchs joués,Titularisations,Minutes jouées,Matchs en 90 min,Buts,Passes décisives,Buts + Passes D,Buts (sans penalty),Pénaltys marqués,Pénaltys tentés,Cartons jaunes,Cartons rouges,Buts attendus (xG),Buts attendus sans penalty,Passes décisives attendues (xAG),xG + xAG sans penalty,Courses progressives,Passes progressives,Réceptions progressives,Buts par 90 minutes,Passes décisives par 90 minutes,Buts + Passes décisives par 90 minutes,Buts hors penalty par 90 minutes,Buts + Passes décisives hors penalty par 90 minutes,Buts attendus par 90 minutes,Passes décisives attendues par 90 minutes,Somme des buts et passes attendues par 90 minutes,Buts attendus hors penalty par 90 minutes,Somme des buts et passes attendues hors penalty par 90 minutes,Équivalents 90 minutes joués,Actions menant à un tir,Actions menant à un tir par 90 minutes,Passes en jeu menant à un tir,"Passes arrêtées (coups francs, corners) menant à un tir",Dribbles réussis menant à un tir,Tirs ayant provoqué un autre tir,Fautes subies menant à un tir,Actions défensives menant à un tir,Actions menant à un but,Actions menant à un but par 90 minutes,Passes en jeu menant à un but,"Passes arrêtées (coups francs, corners) menant à un but",Dribbles réussis menant à un but,Tirs ayant provoqué un but,Fautes subies menant à un but,Actions défensives menant à un but,Passes réussies,Passes tentées,Pourcentage de passes réussies,Distance totale des passes,Distance progressive des passes,Passes courtes réussies,Passes courtes tentées,Pourcentage de passes courtes réussies,Passes moyennes réussies,Passes moyennes tentées,Pourcentage de passes moyennes réussies,Passes longues réussies,Passes longues tentées,Pourcentage de passes longues réussies,Passes décisives.1,Passes décisives attendues,Passes attendues (xA),Différence entre passes décisives réelles et attendues,Passes clés,Passes dans le dernier tiers,Passes dans la surface,Centres dans la surface,Passes progressives.1,Deuxième carton jaune,Fautes commises,Fautes subies,Hors-jeux,Centres tentés,Interceptions,Tacles gagnants,Penaltys provoqués,Penaltys concédés,Buts contre son camp,Ballons récupérés,Duels aériens gagnés,Duels aériens perdus,Pourcentage de duels aériens gagnés,Buts.1,Tirs,Tirs cadrés,Pourcentage de tirs cadrés,Tirs par 90 minutes,Tirs cadrés par 90 minutes,Buts par tir,Buts par tir cadré,Distance moyenne des tirs,Coups francs tentés,Penaltys marqués,Penaltys tentés,Buts attendus hors penalty par tir,Différence entre les buts marqués et les buts attendus,Différence entre les buts marqués hors penalty et les buts attendus hors penalty,Tacles réussis,Tacles gagnants.1,Tacles réussis dans le tiers défensif,Tacles réussis dans le tiers médian,Tacles réussis dans le tiers offensif,Duels défensifs gagnés,Duels défensifs disputés,Pourcentage de duels gagnés,Duels défensifs perdus,Total de blocs (tirs et passes),Tirs bloqués,Passes bloquées,Interceptions.1,Total de tacles et d’interceptions,Dégagements,Erreurs menant à un tir ou un but,Minutes jouées par match,Pourcentage de minutes jouées,Matches débutés en tant que titulaire,Minutes jouées par titularisation,Matches joués en intégralité,Nombre d’entrées en jeu,Minutes jouées par entrée en jeu,Matches passés sur le banc sans entrer en jeu,Points par match (PPM),Buts marqués par l’équipe lorsque le joueur est sur le terrain,Buts encaissés par l’équipe lorsque le joueur est sur le terrain,Différence de buts lorsque le joueur est sur le terrain,Différence de buts par 90 minutes,Impact du joueur sur la différence de buts par rapport au temps passé sur le terrain,xG de l’équipe lorsque le joueur est sur le terrain,xG concédés par l’équipe lorsque le joueur est sur le terrain,Différence xG lorsque le joueur est sur le terrain,Différence xG par 90 minutes,Impact du joueur sur la différence xG lorsqu’il est sur le terrain ou non,Touches de balle,Touches de balle dans la surface défensive,Touches de balle dans le tiers défensif,Touches de balle dans le tiers médian,Touches de balle dans le tiers offensif,Touches de balle dans la surface offensive,Touches de balle en jeu (hors coups de pied arrêtés),Dribbles tentés,Dribbles réussis,Pourcentage de dribbles réussis,Dribbles stoppés par l’adversaire,Pourcentage de dribbles stoppés,Portées de balle,Distance totale parcourue avec le ballon (en mètres),Distance progressive parcourue avec le ballon,Portées de balle progressives,Portées de balle jusqu’au dernier tiers du terrain,Portées de balle entrant dans la surface adverse,Ballons perdus en conduite,Ballons perdus sous la pression d’un adversaire,Passes reçues,Passes progressives reçues
2499,Harry Toffolo,ENG,Défenseur,Nott'ham Forest,Premier League,29,1995,3,0,47,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,4,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,0.5,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,25,34,73.5,338,192,18,20,90.0,7,9,77.8,0,3,0.0,0,0.0,0.0,0.0,0,1,0,0,2,0,0,0,0,3,1,0,0,0,0,2,1,0,100.0,0,1,0,0.0,1.91,0.0,0.0,0.0,28.5,0,0,0,0.02,0.0,0.0,2,0,1,0,1,0,0,0.0,0,0,0,0,1,3,7,0,16,1.8,0,0,0,3,16,13,2.33,0,1,-1,-1.91,-2.44,0.8,0.7,0.1,0.1,0.01,44,3,13,10,21,2,44,0,0,0.0,0,0.0,10,21,11,0,0,0,0,0,18,4
2505,Takehiro Tomiyasu,JPN,Défenseur,Arsenal,Premier League,26,1998,1,0,7,0.1,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,2.37,0.0,2.37,2.37,2.37,0.1,1,12.86,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,3,4,75.0,42,10,1,1,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,12.86,0.0,0.0,0.0,1.2,0,0,0,0.18,-0.2,-0.2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,7,0.3,0,0,0,1,7,0,3.0,1,0,1,12.86,11.89,0.6,0.0,0.5,6.86,6.19,7,1,4,1,2,1,7,0,0,0.0,0,0.0,1,7,5,0,0,0,0,0,2,0
2511,Pau Torres,ESP,Défenseur,Aston Villa,Premier League,28,1997,18,18,1549,17.2,0,0,0,0,0,0,1,0,0.5,0.5,0.0,0.5,31,70,4,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,17.2,11,0.64,8,0,0,3,0,0,2,0.12,1,0,0,1,0,0,936,1062,88.1,16190,6185,406,431,94.2,464,499,93.0,55,110,50.0,0,0.0,0.3,0.0,1,90,7,0,70,0,6,6,0,1,6,13,0,0,0,52,14,21,40.0,0,8,2,25.0,0.46,0.12,0.0,0.0,11.7,0,0,0,0.06,-0.5,-0.5,18,13,11,6,1,9,14,64.3,5,13,9,4,6,24,49,2,86,59.3,18,86,17,0,0,2,1.44,23,29,-6,-0.35,-0.52,25.0,22.3,2.8,0.16,0.3,1165,176,542,555,74,13,1165,14,13,92.9,1,7.1,734,4934,3293,31,19,0,3,3,836,4
2520,Conor Townsend,ENG,Défenseur,Ipswich Town,Premier League,32,1993,3,1,136,1.5,0,0,0,0,0,0,0,0,0.0,0.0,0.4,0.4,1,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,1.5,2,1.32,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,37,57,64.9,626,299,17,18,94.4,18,25,72.0,2,10,20.0,0,0.4,0.2,-0.4,3,3,2,2,2,0,0,0,0,5,3,5,0,0,0,3,2,1,66.7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,7,5,6,1,0,5,7,71.4,2,4,3,1,3,10,7,0,45,5.2,1,90,1,2,23,26,0.33,2,3,-1,-0.66,0.54,0.9,3.3,-2.5,-1.63,-0.62,83,16,41,27,16,1,83,0,0,0.0,0,0.0,30,121,71,1,1,0,2,2,42,4
2530,Kieran Trippier,ENG,Défenseur,Newcastle Utd,Premier League,34,1990,17,7,698,7.8,0,0,0,0,0,0,1,0,0.0,0.0,0.5,0.6,15,48,29,0.0,0.0,0.0,0.0,0.0,0.01,0.07,0.07,0.01,0.07,7.8,25,3.22,15,8,0,2,0,0,0,0.0,0,0,0,0,0,0,578,696,83.0,9594,3197,298,315,94.6,231,265,87.2,40,93,43.0,0,0.5,0.6,-0.5,8,35,5,1,48,0,12,3,1,41,10,9,0,0,0,37,12,8,60.0,0,2,0,0.0,0.26,0.0,0.0,0.0,19.5,0,0,0,0.02,0.0,0.0,16,9,7,7,2,7,18,38.9,11,4,1,3,10,26,23,0,41,27.7,7,70,1,10,21,6,1.41,10,10,0,0.0,-0.44,13.8,10.0,3.7,0.48,0.13,756,27,227,328,207,5,756,3,2,66.7,1,33.3,366,1347,751,15,5,3,4,4,483,29
2533,Kostas Tsimikas,GRE,Défenseur,Liverpool,Premier League,28,1996,14,5,517,5.7,0,1,1,0,0,0,2,0,0.1,0.1,1.0,1.1,13,53,25,0.0,0.17,0.17,0.0,0.17,0.02,0.18,0.2,0.02,0.2,5.7,16,2.78,11,5,0,0,0,0,2,0.35,1,1,0,0,0,0,362,424,85.4,6120,2083,179,190,94.2,143,159,89.9,31,59,52.5,1,1.0,1.1,0.0,7,30,7,1,53,0,9,3,0,36,7,14,0,0,0,21,5,5,50.0,0,3,1,33.3,0.52,0.17,0.0,0.0,18.3,0,0,0,0.04,-0.1,-0.1,23,14,11,9,3,12,15,80.0,3,5,2,3,7,30,16,0,37,19.8,5,73,2,9,17,11,2.36,9,3,6,1.04,-0.5,11.8,3.5,8.4,1.46,0.1,487,23,121,220,148,8,487,4,3,75.0,1,25.0,231,1012,570,13,5,2,4,2,306,25
2535,Axel Tuanzebe,COD,Défenseur,Ipswich Town,Premier League,27,1997,14,13,1095,12.2,0,1,1,0,0,0,5,1,0.2,0.2,0.3,0.5,7,39,7,0.0,0.08,0.08,0.0,0.08,0.02,0.02,0.04,0.02,0.04,12.2,9,0.74,7,1,0,0,1,0,1,0.08,1,0,0,0,0,0,436,519,84.0,6602,2581,240,265,90.6,170,202,84.2,17,30,56.7,1,0.3,0.1,0.7,4,41,1,0,39,1,11,8,0,6,17,13,0,0,0,33,10,10,50.0,0,4,0,0.0,0.33,0.0,0.0,0.0,15.7,0,0,0,0.05,-0.2,-0.2,24,13,15,3,6,13,20,65.0,7,10,5,5,17,41,35,0,78,42.0,13,82,7,1,27,0,0.64,11,23,-12,-0.99,0.32,11.3,19.7,-8.4,-0.69,0.61,623,55,254,280,95,6,623,7,4,57.1,3,42.9,284,1239,573,7,6,1,9,1,346,7
2540,Destiny Udogie,ITA,Défenseur,Tottenham,Premier League,22,2002,22,21,1654,18.4,0,1,1,0,0,0,2,0,0.3,0.3,1.3,1.6,47,110,86,0.0,0.05,0.05,0.0,0.05,0.02,0.07,0.09,0.02,0.09,18.4,31,1.69,28,0,0,1,0,2,3,0.16,2,0,0,0,0,1,877,1002,87.5,12640,4176,494,542,91.1,336,371,90.6,19,24,79.2,1,1.3,1.1,-0.3,14,80,5,1,110,0,26,35,1,18,19,43,0,0,0,98,11,13,45.8,0,5,1,20.0,0.27,0.05,0.0,0.0,15.1,0,0,0,0.06,-0.3,-0.3,67,43,35,25,7,31,43,72.1,12,37,5,32,19,86,31,1,75,63.4,21,79,11,1,4,2,1.27,34,25,9,0.49,0.21,31.1,27.8,3.3,0.18,0.6,1232,51,331,547,365,45,1232,28,11,39.3,14,50.0,682,3791,2038,47,37,11,29,19,743,86
2567,Virgil van Dijk,NED,Défenseur,Liverpool,Premier League,33,1991,29,29,2610,29.0,1,1,2,1,0,0,3,0,1.6,1.6,0.5,2.0,15,131,5,0.03,0.03,0.07,0.03,0.07,0.05,0.02,0.07,0.05,0.07,29.0,34,1.17,29,0,1,1,1,2,4,0.14,4,0,0,0,0,0,2082,2268,91.8,37505,14726,871,907,96.0,1035,1081,95.7,159,241,66.0,1,0.5,0.7,0.5,10,210,3,0,131,0,12,10,0,1,44,14,0,0,0,94,89,36,71.2,1,19,6,31.6,0.66,0.21,0.05,0.17,13.6,1,0,0,0.08,-0.6,-0.6,32,14,16,14,2,9,16,56.3,7,22,12,10,44,76,143,3,90,100.0,29,90,29,0,0,0,2.41,69,27,42,1.45,0.0,65.0,25.1,39.8,1.37,0.0,2549,351,1021,1404,132,37,2549,5,3,60.0,2,40.0,1458,7047,3868,15,18,2,5,2,1759,5
2583,Renato Veiga,POR,Défenseur,Chelsea,Premier League,21,2003,7,1,181,2.0,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,4,7,3,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,2.0,1,0.49,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,118,139,84.9,2171,435,45,51,88.2,55,61,90.2,13,21,61.9,0,0.0,0.2,0.0,0,6,1,0,7,0,6,1,1,0,1,6,0,0,0,9,3,3,50.0,0,3,1,33.3,1.49,0.5,0.0,0.0,17.1,0,0,0,0.05,-0.1,-0.1,9,6,6,3,0,4,12,33.3,8,3,1,2,1,10,2,0,26,6.9,1,90,1,6,15,13,2.14,2,2,0,0.0,-0.59,2.0,3.0,-1.1,-0.52,-1.17,167,2,61,82,27,3,167,5,3,60.0,2,40.0,85,417,144,4,5,1,1,0,110,3
2587,Joël Veltman,NED,Défenseur,Brighton,Premier League,33,1992,19,19,1643,18.3,0,0,0,0,0,0,4,0,0.5,0.5,0.5,0.9,29,79,32,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.05,0.03,0.05,18.3,22,1.21,15,2,2,1,2,0,1,0.05,0,1,0,0,0,0,716,895,80.0,12082,3157,354,394,89.8,291,361,80.6,62,98,63.3,0,0.5,1.3,-0.5,6,61,8,5,79,0,26,42,0,23,18,28,0,1,0,67,21,18,53.8,0,6,1,16.7,0.33,0.05,0.0,0.0,19.7,0,0,0,0.08,-0.5,-0.5,42,28,23,16,3,30,51,58.8,21,22,7,15,18,60,66,0,86,63.0,19,86,14,0,0,1,1.79,29,23,6,0.33,0.33,24.4,23.4,1.0,0.06,-0.09,1097,64,327,540,240,10,1097,15,4,26.7,5,33.3,524,2780,1414,29,22,3,19,7,598,32
2588,Micky van de Ven,NED,Défenseur,Tottenham,Premier League,23,2001,10,9,818,9.1,0,2,2,0,0,0,4,0,0.4,0.4,1.2,1.5,8,44,1,0.0,0.22,0.22,0.0,0.22,0.04,0.13,0.17,0.04,0.17,9.1,9,0.99,6,0,0,2,1,0,2,0.22,2,0,0,0,0,0,607,668,90.9,11405,3454,183,200,91.5,384,399,96.2,35,56,62.5,2,1.2,0.7,0.8,2,41,1,0,44,0,8,6,0,0,9,5,0,0,0,55,16,16,50.0,0,5,1,20.0,0.55,0.11,0.0,0.0,10.8,0,0,0,0.07,-0.4,-0.4,8,5,3,4,1,6,11,54.5,5,9,6,3,9,17,30,1,82,31.3,9,88,7,1,30,1,1.4,21,12,9,0.99,0.84,18.5,10.5,8.0,0.88,1.33,742,85,386,333,32,8,742,7,4,57.1,3,42.9,525,2475,1187,8,10,1,4,4,541,1
2597,Jannik Vestergaard,DEN,Défenseur,Leicester City,Premier League,32,1992,18,16,1391,15.5,0,0,0,0,0,0,5,0,0.1,0.1,0.1,0.2,3,32,2,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,15.5,7,0.45,6,0,0,0,0,1,0,0.0,0,0,0,0,0,0,870,959,90.7,14697,5807,397,418,95.0,416,444,93.7,48,81,59.3,0,0.1,0.1,-0.1,3,34,1,0,32,0,12,4,0,0,16,10,0,0,1,46,26,19,57.8,0,3,2,66.7,0.19,0.13,0.0,0.0,9.7,0,0,0,0.03,-0.1,-0.1,22,10,16,6,0,9,15,60.0,6,21,14,7,16,38,74,1,77,53.3,16,81,10,2,51,2,0.5,7,35,-28,-1.81,-0.93,12.0,24.8,-12.9,-0.83,0.27,1092,196,572,497,28,10,1092,4,4,100.0,0,0.0,672,2932,1458,3,3,0,2,0,757,2
2631,Kyle Walker,ENG,Défenseur,Manchester City,Premier League,34,1990,15,9,970,10.8,0,0,0,0,0,0,3,0,0.1,0.1,0.4,0.6,12,64,11,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.05,0.01,0.05,10.8,17,1.58,17,0,0,0,0,0,0,0.0,0,0,0,0,0,0,724,826,87.7,11928,3918,367,388,94.6,305,334,91.3,42,82,51.2,0,0.4,1.3,-0.4,7,63,7,4,64,0,6,5,1,14,3,10,0,0,0,46,9,7,56.3,0,5,2,40.0,0.46,0.19,0.0,0.0,27.7,0,0,0,0.03,-0.1,-0.1,17,10,7,7,3,14,26,53.8,12,13,4,9,3,20,13,1,65,37.2,9,89,8,6,29,2,1.4,13,21,-8,-0.74,-2.0,15.4,19.3,-3.9,-0.36,-1.24,892,26,197,473,228,5,892,6,3,50.0,2,33.3,499,2284,1106,12,13,0,9,2,630,11
2633,Kyle Walker-Peters,ENG,Défenseur,Southampton,Premier League,27,1997,27,27,2378,26.4,0,2,2,0,0,0,5,0,0.5,0.5,2.6,3.0,97,114,114,0.0,0.08,0.08,0.0,0.08,0.02,0.1,0.12,0.02,0.12,26.4,46,1.74,29,3,7,3,2,2,6,0.23,5,0,1,0,0,0,1263,1427,88.5,19059,5328,696,742,93.8,497,552,90.0,45,72,62.5,2,2.6,2.2,-0.6,21,95,23,2,114,0,25,41,2,45,14,23,0,0,0,108,9,20,31.0,0,16,5,31.3,0.61,0.19,0.0,0.0,19.5,0,0,0,0.03,-0.5,-0.5,36,23,20,11,5,14,31,45.2,17,25,14,11,14,50,69,1,88,91.1,27,88,23,0,0,2,0.3,19,65,-46,-1.74,-0.58,22.8,63.8,-41.0,-1.55,-1.68,1685,127,514,739,445,49,1685,70,28,40.0,32,45.7,1041,6622,3628,97,58,21,23,33,1189,114
2637,Aaron Wan-Bissaka,ENG,Défenseur,West Ham,Premier League,27,1997,28,27,2434,27.0,2,2,4,2,0,0,1,0,1.0,1.0,2.3,3.4,88,108,118,0.07,0.07,0.15,0.07,0.15,0.04,0.09,0.12,0.04,0.12,27.0,69,2.55,56,3,6,2,0,2,5,0.18,4,0,0,1,0,0,1086,1352,80.3,15586,5755,688,770,89.4,338,416,81.3,43,90,47.8,2,2.3,2.1,-0.3,24,79,25,11,108,0,21,21,4,54,49,35,0,0,1,139,20,28,41.7,2,13,4,30.8,0.48,0.15,0.15,0.5,15.5,0,0,0,0.08,1.0,1.0,51,35,25,22,4,14,20,70.0,6,27,8,19,49,100,96,0,87,93.3,27,89,25,1,29,1,1.21,32,47,-15,-0.55,-0.04,32.8,44.2,-11.5,-0.42,-0.89,1676,121,531,711,460,34,1676,87,47,54.0,29,33.3,784,5168,2937,88,48,11,26,18,966,118
2645,Adam Webster,ENG,Défenseur,Brighton,Premier League,30,1995,11,8,617,6.9,0,0,0,0,0,0,0,0,0.0,0.0,0.5,0.5,7,40,2,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.08,0.0,0.08,6.9,10,1.46,8,2,0,0,0,0,3,0.44,2,1,0,0,0,0,429,501,85.6,7934,3140,169,177,95.5,213,232,91.8,40,79,50.6,0,0.5,0.2,-0.5,3,32,2,0,40,0,5,2,1,1,14,5,0,1,0,20,17,4,81.0,0,1,1,100.0,0.15,0.15,0.0,0.0,15.3,0,0,0,0.02,0.0,0.0,8,5,4,3,1,5,11,45.5,6,12,9,3,14,22,28,1,56,23.6,8,72,5,3,14,6,2.09,17,8,9,1.31,1.45,13.0,9.2,3.8,0.56,0.61,569,84,279,271,22,8,569,3,1,33.3,2,66.7,326,1927,1142,7,2,0,3,1,384,2
2653,Welington,BRA,Défenseur,Southampton,Premier League,24,2001,4,3,172,1.9,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,1.9,4,2.09,3,1,0,0,0,0,0,0.0,0,0,0,0,0,0,51,66,77.3,860,260,18,24,75.0,26,32,81.3,3,4,75.0,0,0.0,0.1,0.0,2,2,5,4,3,0,2,5,0,10,3,2,0,0,0,9,0,2,0.0,0,1,0,0.0,0.52,0.0,0.0,0.0,31.9,0,0,0,0.01,0.0,0.0,10,2,7,2,1,6,10,60.0,4,3,1,2,3,13,11,0,43,6.6,3,57,0,1,2,2,0.75,1,4,-3,-1.57,0.13,0.6,3.9,-3.4,-1.75,-0.38,100,10,42,31,30,2,100,4,3,75.0,0,0.0,33,137,81,1,2,1,5,0,39,6
2656,Ben White,ENG,Défenseur,Arsenal,Premier League,27,1997,11,7,706,7.8,0,1,1,0,0,0,2,0,0.2,0.2,0.4,0.6,5,32,18,0.0,0.13,0.13,0.0,0.13,0.02,0.06,0.08,0.02,0.08,7.8,9,1.15,9,0,0,0,0,0,1,0.13,1,0,0,0,0,0,307,368,83.4,5011,1697,158,173,91.3,128,149,85.9,14,32,43.8,1,0.4,0.4,0.6,3,29,6,1,32,0,7,3,1,8,11,6,0,0,0,20,10,3,76.9,0,5,1,20.0,0.64,0.13,0.0,0.0,21.8,0,0,0,0.04,-0.2,-0.2,10,6,8,1,1,9,21,42.9,12,7,6,1,11,21,23,0,64,27.0,7,90,7,4,19,3,1.27,9,7,2,0.25,-1.02,8.7,9.8,-1.1,-0.14,-1.12,437,38,139,197,103,9,437,2,0,0.0,1,50.0,202,731,363,5,8,1,7,3,260,18
2662,Neco Williams,WAL,Défenseur,Nott'ham Forest,Premier League,23,2001,26,19,1784,19.8,1,1,2,1,0,0,4,0,1.8,1.8,1.0,2.8,45,57,65,0.05,0.05,0.1,0.05,0.1,0.09,0.05,0.14,0.09,0.14,19.8,33,1.67,25,3,0,4,1,0,4,0.2,3,1,0,0,0,0,551,729,75.6,8216,3321,333,370,90.0,173,244,70.9,27,67,40.3,1,1.0,0.7,0.0,8,41,13,4,57,0,17,29,1,26,23,34,0,0,0,71,27,18,60.0,1,27,6,22.2,1.36,0.3,0.04,0.17,19.6,1,0,0,0.07,-0.8,-0.8,56,34,43,9,4,32,55,58.2,23,31,5,26,23,79,86,0,69,68.4,19,87,14,7,17,3,1.96,38,20,18,0.91,1.34,26.1,22.6,3.6,0.18,0.29,1031,109,375,362,307,31,1031,36,14,38.9,16,44.4,425,2608,1412,45,22,13,17,12,481,65
2681,Nathan Wood-Gordon,ENG,Défenseur,Southampton,Premier League,22,2002,9,7,624,6.9,0,0,0,0,0,0,2,0,0.2,0.2,0.0,0.3,2,17,0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.04,0.03,0.04,6.9,3,0.43,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,363,391,92.8,6144,1494,153,162,94.4,190,197,96.4,16,23,69.6,0,0.0,0.0,0.0,1,11,0,0,17,0,8,4,0,3,4,7,0,0,0,20,11,7,61.1,0,2,0,0.0,0.29,0.0,0.0,0.0,5.9,0,0,0,0.12,-0.2,-0.2,10,7,6,3,1,5,8,62.5,3,8,5,3,4,14,26,2,69,23.9,7,77,5,2,42,8,0.11,2,16,-14,-2.02,-0.43,5.5,16.2,-10.7,-1.54,-0.18,457,54,219,212,27,2,457,5,3,60.0,1,20.0,253,1150,454,2,6,0,4,1,339,0
2683,Luke Woolfenden,ENG,Défenseur,Ipswich Town,Premier League,26,1998,13,10,1007,11.2,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,7,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,2,0.18,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,437,497,87.9,8028,2692,162,168,96.4,237,253,93.7,34,65,52.3,0,0.0,0.0,0.0,0,27,0,0,15,0,5,2,1,0,18,6,0,0,0,33,15,11,57.7,0,1,0,0.0,0.09,0.0,0.0,0.0,12.9,0,0,0,0.03,0.0,0.0,9,6,5,4,0,2,5,40.0,3,17,11,6,18,27,60,0,77,38.6,10,90,9,3,36,6,0.46,10,23,-13,-1.16,0.02,8.3,22.7,-14.5,-1.29,-0.41,608,126,345,254,9,3,608,0,0,0.0,0,0.0,331,1900,1111,7,3,0,4,0,389,0
2693,Leny Yoro,FRA,Défenseur,Manchester Utd,Premier League,19,2005,14,7,700,7.8,0,0,0,0,0,0,3,0,0.7,0.7,0.0,0.7,7,31,3,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,7.8,4,0.52,1,0,0,2,0,1,0,0.0,0,0,0,0,0,0,413,445,92.8,6735,2219,188,195,96.4,199,210,94.8,19,28,67.9,0,0.0,0.1,0.0,0,26,1,1,31,0,6,1,1,1,13,7,0,0,0,21,9,12,42.9,0,5,1,20.0,0.64,0.13,0.0,0.0,8.6,0,0,0,0.15,-0.7,-0.7,18,7,13,4,1,6,12,50.0,6,4,2,2,13,31,26,0,50,26.8,7,75,2,7,25,0,1.07,13,15,-2,-0.26,-0.21,11.2,13.0,-1.9,-0.24,-0.07,520,44,241,238,42,10,520,1,1,100.0,0,0.0,358,1645,732,7,7,1,1,0,387,3
2694,Ashley Young,ENG,Défenseur,Everton,Premier League,39,1985,25,17,1557,17.3,1,3,4,1,0,0,6,1,0.3,0.3,1.6,1.8,19,81,25,0.06,0.17,0.23,0.06,0.23,0.02,0.09,0.11,0.02,0.11,17.3,36,2.08,27,6,0,1,1,1,6,0.35,4,0,0,1,0,1,588,838,70.2,10783,4878,282,321,87.9,229,302,75.8,71,175,40.6,3,1.6,1.8,1.4,19,68,17,8,81,0,24,17,0,61,22,27,0,0,0,60,9,10,47.4,1,6,3,50.0,0.35,0.17,0.17,0.33,24.5,3,0,0,0.04,0.7,0.7,48,27,22,19,7,29,47,61.7,18,9,3,6,22,70,56,1,62,59.7,17,85,12,8,15,2,1.28,16,21,-5,-0.29,-0.37,16.5,22.0,-5.4,-0.31,-0.44,999,48,307,424,273,9,999,14,5,35.7,7,50.0,395,2041,1173,19,24,1,6,1,509,25
2696,Illia Zabarnyi,UKR,Défenseur,Bournemouth,Premier League,22,2002,27,27,2364,26.3,0,0,0,0,0,0,3,1,0.8,0.8,0.5,1.3,18,94,3,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.05,0.03,0.05,26.3,26,0.99,23,1,0,0,0,2,0,0.0,0,0,0,0,0,0,1030,1275,80.8,22036,8317,273,302,90.4,601,665,90.4,148,283,52.3,0,0.5,0.4,-0.5,10,106,5,0,94,0,14,5,0,4,32,28,0,0,0,131,57,31,64.8,0,7,0,0.0,0.27,0.0,0.0,0.0,9.2,0,0,0,0.12,-0.8,-0.8,42,28,23,18,1,28,39,71.8,11,30,19,11,32,74,135,2,88,90.6,27,88,25,0,0,0,1.59,45,31,14,0.53,1.26,49.0,33.2,15.8,0.6,1.19,1551,189,744,776,50,10,1551,8,5,62.5,2,25.0,953,6027,3529,18,14,0,14,3,949,3
2732,Oleksandr Zinchenko,UKR,Défenseur,Arsenal,Premier League,28,1996,10,2,299,3.3,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,7,21,7,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.05,0.05,0.05,3.3,9,2.71,7,0,0,2,0,0,1,0.3,1,0,0,0,0,0,193,243,79.4,3067,724,102,114,89.5,79,97,81.4,8,20,40.0,0,0.0,0.1,0.0,1,14,2,1,21,0,8,2,1,8,3,0,0,0,0,13,9,8,52.9,0,3,0,0.0,0.9,0.0,0.0,0.0,14.0,0,0,0,0.05,-0.2,-0.2,2,0,1,1,0,1,4,25.0,3,5,0,5,3,5,5,0,30,11.5,2,69,0,8,20,12,2.0,3,0,3,0.9,-0.11,3.6,2.1,1.5,0.45,-0.26,263,10,57,144,63,14,263,2,1,50.0,0,0.0,144,771,331,7,3,2,2,2,169,7
